id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
473261,雞肉蘋果蘿蔓沙拉船,https://icook.tw/recipes/473261,蘿蔓生菜、蘋果、小黃瓜、雞胸肉、原味優格、百香果、植物油、醬油、鹽、黑胡椒粒,蘿蔓生菜2片 | 蘋果1顆 | 小黃瓜1條 | 雞胸肉100克 | 原味優格100克 | 百香果0.5顆 | 植物油1大匙 | 醬油1小匙 | 鹽0.5小匙 | 黑胡椒粒1小匙,蘿蔓洗淨後，切成船型 | 蘋果表皮刷洗乾淨後，連皮切成小丁。 | 小黃瓜洗淨後切小丁 | 雞胸肉洗淨後切小丁 | 鍋子熱鍋後，加入植物油和雞丁 | 雞肉炒熟後，加入醬油和鹽拌勻 | 將蘋果丁、小黃瓜丁、雞肉丁擺至蘿蔓上後，淋上原味優格和百香果，最後再灑上黑胡椒粒。,雞肉蘋果蘿蔓沙拉船。食材：蘿蔓生菜2片，蘋果1顆，小黃瓜1條，雞胸肉100克，原味優格100克，百香果0.5顆，植物油1大匙，醬油1小匙，鹽0.5小匙，黑胡椒粒1小匙。做法：蘿蔓洗淨後，切成船型，蘋果表皮刷洗乾淨後，連皮切成小丁。，小黃瓜洗淨後切小丁，雞胸肉洗淨後切小丁，鍋子熱鍋後，加入植物油和雞丁，雞肉炒熟後，加入醬油和鹽拌勻，將蘋果丁、小黃瓜丁、雞肉丁擺至蘿蔓上後，淋上原味優格和百香果，最後再灑上黑胡椒粒。。,蘿蔓/473261_雞肉蘋果蘿蔓沙拉船.jpg
452836,蘿蔓炒肉末,https://icook.tw/recipes/452836,豬絞肉、醬油、砂糖、胡蘿蔔、蘿蔓葉、春風一秒抽廚房紙巾、蒜頭、薑片,豬絞肉30克 | 醬油20克 | 砂糖20克 | 胡蘿蔔半條 | 蘿蔓葉1包 | 春風一秒抽廚房紙巾5張 | 蒜頭2瓣 | 薑片2大片,鍋子先炒胡蘿蔔跟薑片及蒜頭，噴出的油漬可以用春風一秒抽廚房紙巾擦拭 | 加入蘿蔓葉切段炒軟，加入些許的水煨煮 | 加入自製肉燥(豬絞肉炒焦香後倒入醬油、水跟砂糖還有胡椒粉煮10分鐘) | 放入盤中，底面可以墊著春風一秒抽廚房紙巾,蘿蔓炒肉末。食材：豬絞肉30克，醬油20克，砂糖20克，胡蘿蔔半條，蘿蔓葉1包，春風一秒抽廚房紙巾5張，蒜頭2瓣，薑片2大片。做法：鍋子先炒胡蘿蔔跟薑片及蒜頭，噴出的油漬可以用春風一秒抽廚房紙巾擦拭，加入蘿蔓葉切段炒軟，加入些許的水煨煮，加入自製肉燥(豬絞肉炒焦香後倒入醬油、水跟砂糖還有胡椒粉煮10分鐘)，放入盤中，底面可以墊著春風一秒抽廚房紙巾。,蘿蔓/452836_蘿蔓炒肉末.jpg
455365,凱撒燻雞蘿蔓乳酪沙拉,https://icook.tw/recipes/455365,熏雞、羅曼、乳酪塊、凱撒沙拉醬,熏雞150克 | 羅曼2顆 | 乳酪塊少許 | 凱撒沙拉醬少許,將羅曼生菜洗淨撥塊，瀝乾備用。 | 取一空盤將羅曼擺盤撒上熏雞肉加上凱撒沙拉醬並鋪上乳酪塊點綴即可,凱撒燻雞蘿蔓乳酪沙拉。食材：熏雞150克，羅曼2顆，乳酪塊少許，凱撒沙拉醬少許。做法：將羅曼生菜洗淨撥塊，瀝乾備用。，取一空盤將羅曼擺盤撒上熏雞肉加上凱撒沙拉醬並鋪上乳酪塊點綴即可。,蘿蔓/455365_凱撒燻雞蘿蔓乳酪沙拉.jpg
451237,蒜炒蘿蔓,https://icook.tw/recipes/451237,蘿蔓、蒜末、鹽巴,蘿蔓3把 | 蒜末3瓣 | 鹽巴些許,熱油鍋將蒜末炒香 | 倒入半杯水轉大火 | 放入蘿蔓 | 蓋上鍋蓋，中小火燜煮約2分 | 葉子變色後灑上鹽巴攪拌均勻 | 熟後盛盤即可,蒜炒蘿蔓。食材：蘿蔓3把，蒜末3瓣，鹽巴些許。做法：熱油鍋將蒜末炒香，倒入半杯水轉大火，放入蘿蔓，蓋上鍋蓋，中小火燜煮約2分，葉子變色後灑上鹽巴攪拌均勻，熟後盛盤即可。,蘿蔓/451237_蒜炒蘿蔓.jpg
446918,蘿蔓炒菇菇,https://icook.tw/recipes/446918,蘿蔓萵苣、好菇道舞菇、胡蘿蔔、蒜頭、薑、油、鹽巴,蘿蔓萵苣100克 | 好菇道舞菇0.5包 | 胡蘿蔔0.5條 | 蒜頭2瓣 | 薑3小塊 | 油1大匙 | 鹽巴1小匙,備料備好。將蘿蔓萵苣洗净，切成寬度適中的段。 | 起鍋加入油，加入胡蘿蔔、蒜頭、薑及蘿蔓。 | 加入鹽巴再加水煨煮3分鐘，再加入舞菇繼續煮3分鐘至舞菇熟透即可。 | 盛盤就是一道美味的佳餚。,蘿蔓炒菇菇。食材：蘿蔓萵苣100克，好菇道舞菇0.5包，胡蘿蔔0.5條，蒜頭2瓣，薑3小塊，油1大匙，鹽巴1小匙。做法：備料備好。將蘿蔓萵苣洗净，切成寬度適中的段。，起鍋加入油，加入胡蘿蔔、蒜頭、薑及蘿蔓。，加入鹽巴再加水煨煮3分鐘，再加入舞菇繼續煮3分鐘至舞菇熟透即可。，盛盤就是一道美味的佳餚。。,蘿蔓/446918_蘿蔓炒菇菇.jpg
475472,田園鮮蔬雞肉捲餅,https://icook.tw/recipes/475472,金御園蔥抓餅、蘿蔓葉、牛番茄、雞胸肉、美乃滋,金御園蔥抓餅1片 | 蘿蔓葉適量 | 牛番茄半顆 | 雞胸肉適量 | 美乃滋適量,雞胸肉先用醬油和胡椒鹽抓醃 | 蔥油餅不用退冰，直接煎，油放多一點餅皮才好吃 | 把雞肉放下鍋中煎熟 | 餅皮依序放上蘿蔓、牛蕃茄、雞胸肉 | 再擠上美奶滋 | 捲起來用牙籤固定就完成了,田園鮮蔬雞肉捲餅。食材：金御園蔥抓餅1片，蘿蔓葉適量，牛番茄半顆，雞胸肉適量，美乃滋適量。做法：雞胸肉先用醬油和胡椒鹽抓醃，蔥油餅不用退冰，直接煎，油放多一點餅皮才好吃，把雞肉放下鍋中煎熟，餅皮依序放上蘿蔓、牛蕃茄、雞胸肉，再擠上美奶滋，捲起來用牙籤固定就完成了。,蘿蔓/475472_田園鮮蔬雞肉捲餅.jpg
431269,烏魚子蘿蔓馬鈴薯沙拉（創意年菜）,https://icook.tw/recipes/431269,烏魚子、馬鈴薯、蘿蔓、玉米粒、美乃滋,烏魚子半塊 | 馬鈴薯1顆 | 蘿蔓4支 | 玉米粒1大匙 | 美乃滋半條,馬鈴薯去皮切塊用電鍋蒸熟，蘿蔓洗淨，馬鈴薯放涼搗碎加1匙鹽和玉米粒拌勻 | 烏魚子1半放烤箱烤至鬆黃，魚子烤至變金黃色分明，另外沒烤的切成小方塊 | 烤過的魚子分散加美乃滋拌勻，蘿蔓舖平，先放上馬鈴薯泥，再放上魚子美奶滋 | 另外ㄧ半的馬鈴薯泥直接擠上純美乃滋，再放切小塊的烏魚子，完成。,烏魚子蘿蔓馬鈴薯沙拉（創意年菜）。食材：烏魚子半塊，馬鈴薯1顆，蘿蔓4支，玉米粒1大匙，美乃滋半條。做法：馬鈴薯去皮切塊用電鍋蒸熟，蘿蔓洗淨，馬鈴薯放涼搗碎加1匙鹽和玉米粒拌勻，烏魚子1半放烤箱烤至鬆黃，魚子烤至變金黃色分明，另外沒烤的切成小方塊，烤過的魚子分散加美乃滋拌勻，蘿蔓舖平，先放上馬鈴薯泥，再放上魚子美奶滋，另外ㄧ半的馬鈴薯泥直接擠上純美乃滋，再放切小塊的烏魚子，完成。。,蘿蔓/431269_烏魚子蘿蔓馬鈴薯沙拉（創意年菜）.jpg
473284,酪梨生菜沙拉,https://icook.tw/recipes/473284,蘿美萵苣、冷凍酪梨、冷凍藍莓、冷凍覆盆莓、夏威夷果,蘿美萵苣3葉 | 冷凍酪梨200克 | 冷凍藍莓3大匙 | 冷凍覆盆莓2大匙 | 夏威夷果2大匙,"最近市場上很常看到台灣小農種的直型蘿美很新鮮，買回後用全新抹布包裹後再放密封袋冷藏可以放兩週。(全新棉質抹布比用廚房紙巾吸濕好，保鮮蔬菜很適合)
羅蔓萵苣（羅美生菜）洗淨再用可以用的淨水再泡一次，這樣可以避免吃到生水，瀝乾。 | 喜歡冷凍莓果的鮮凍技術，打開冷凍庫想假掰就有，沒買水果拿出冷凍莓果打杯莓果汁補充也很方便。其中冷凍覆盆莓是聚合果，會有碎果不浪費用來打果汁，也可用來做沙拉。 | 冷凍覆盆莓，如果也跟我一樣剩下一點點準備想全部消滅，覆盆莓碎果如果不夠碎可以用手掌隔著包裝袋略拍，這樣就碎掉了，如果是剛到貨的冷凍覆盆莓可以使用整顆的不用拍碎。 | 冷凍酪梨也是清冰箱，可以從冷凍取出放室溫20分鐘微退冰即可。
堅果的角色讓沙拉有酥脆口感，喜歡吃的堅果都可以。 | 台灣種的蘿美萵苣品質很好，一棵25元，認真吃用行動支持。
擺盤原則 : 堆高 | 繽紛 | 亂....，開心就美。","酪梨生菜沙拉。食材：蘿美萵苣3葉，冷凍酪梨200克，冷凍藍莓3大匙，冷凍覆盆莓2大匙，夏威夷果2大匙。做法：最近市場上很常看到台灣小農種的直型蘿美很新鮮，買回後用全新抹布包裹後再放密封袋冷藏可以放兩週。(全新棉質抹布比用廚房紙巾吸濕好，保鮮蔬菜很適合)
羅蔓萵苣（羅美生菜）洗淨再用可以用的淨水再泡一次，這樣可以避免吃到生水，瀝乾。，喜歡冷凍莓果的鮮凍技術，打開冷凍庫想假掰就有，沒買水果拿出冷凍莓果打杯莓果汁補充也很方便。其中冷凍覆盆莓是聚合果，會有碎果不浪費用來打果汁，也可用來做沙拉。，冷凍覆盆莓，如果也跟我一樣剩下一點點準備想全部消滅，覆盆莓碎果如果不夠碎可以用手掌隔著包裝袋略拍，這樣就碎掉了，如果是剛到貨的冷凍覆盆莓可以使用整顆的不用拍碎。，冷凍酪梨也是清冰箱，可以從冷凍取出放室溫20分鐘微退冰即可。
堅果的角色讓沙拉有酥脆口感，喜歡吃的堅果都可以。，台灣種的蘿美萵苣品質很好，一棵25元，認真吃用行動支持。
擺盤原則 : 堆高，繽紛，亂....，開心就美。。",蘿蔓/473284_酪梨生菜沙拉.jpg
474062,太陽蛋吐司 / 十分鐘早餐,https://icook.tw/recipes/474062,厚片吐司、雞蛋、乳酪絲、台灣蘿美、冷凍藍莓、冷凍覆盆莓,厚片吐司2片 | 雞蛋2顆 | 乳酪絲20克 | 台灣蘿美5葉 | 冷凍藍莓30克 | 冷凍覆盆莓10顆,"最近很愛買台灣種的蘿美生菜，品質很好新鮮價格很親切，兩大棵50元，買回家後用乾淨沒有用過的抹布包裹起來再放塑膠袋放冷藏保鮮，可以放兩週，這樣要吃沙拉就有生菜。生菜一葉葉沖洗乾淨，泡水換水兩次，再用可飲用的淨水浸泡過再瀝乾這樣就不會吃到生水。 | 太陽蛋吐司材料就這麼簡單。 | 太簡單就來點餐桌儀式感，吐司壓模，如果沒有模具用杯子或碗也可以。 | 吐司周圍撒上披薩乳酪絲。
P.S.乳酪加熱容易沾黏，為了好清理，氣炸鍋烤盤可以先鋪上鋁箔紙。 | 烤吐司可以用方便操作的氣炸鍋或小烤箱，依照每一台機器的功率設定溫度跟時間，我用波霸器炸鍋180度2分半鐘。 | 2分半就烤好了。 | 吐司中間的吐司圓，也不浪費也是鋪上披薩絲同樣溫度跟時間烤過。 | 吐司圓不浪費也增加飽足感，盤飾也更豐富。 | 吐司烤完之後煎個蛋。 | 蛋可以選大顆一點的，我買到太小顆的蛋。 | 最後再把冷凍莓果從冷凍庫拿出來，習慣一餐至少吃兩種莓果，這種莓果雙包裝很剛好。 | 簡單也要很假掰，這樣就會很有餐廳感。","太陽蛋吐司 / 十分鐘早餐。食材：厚片吐司2片，雞蛋2顆，乳酪絲20克，台灣蘿美5葉，冷凍藍莓30克，冷凍覆盆莓10顆。做法：最近很愛買台灣種的蘿美生菜，品質很好新鮮價格很親切，兩大棵50元，買回家後用乾淨沒有用過的抹布包裹起來再放塑膠袋放冷藏保鮮，可以放兩週，這樣要吃沙拉就有生菜。生菜一葉葉沖洗乾淨，泡水換水兩次，再用可飲用的淨水浸泡過再瀝乾這樣就不會吃到生水。，太陽蛋吐司材料就這麼簡單。，太簡單就來點餐桌儀式感，吐司壓模，如果沒有模具用杯子或碗也可以。，吐司周圍撒上披薩乳酪絲。
P.S.乳酪加熱容易沾黏，為了好清理，氣炸鍋烤盤可以先鋪上鋁箔紙。，烤吐司可以用方便操作的氣炸鍋或小烤箱，依照每一台機器的功率設定溫度跟時間，我用波霸器炸鍋180度2分半鐘。，2分半就烤好了。，吐司中間的吐司圓，也不浪費也是鋪上披薩絲同樣溫度跟時間烤過。，吐司圓不浪費也增加飽足感，盤飾也更豐富。，吐司烤完之後煎個蛋。，蛋可以選大顆一點的，我買到太小顆的蛋。，最後再把冷凍莓果從冷凍庫拿出來，習慣一餐至少吃兩種莓果，這種莓果雙包裝很剛好。，簡單也要很假掰，這樣就會很有餐廳感。。",蘿蔓/474062_太陽蛋吐司___十分鐘早餐.jpg
477114,鮮蝦芝士三明治 | 減脂高蛋白輕食,https://icook.tw/recipes/477114,熟白蝦、雞蛋、萵苣、起司片、低脂沙拉醬、無糖優格,熟白蝦適量 | 雞蛋3個 | 萵苣幾片 | 起司片3片 | 低脂沙拉醬適量 | 無糖優格適量,"雞蛋放入水中煮熟備用，約 10 分鐘（蛋黃一定要熟） | 將冷凍的熟白蝦退冰後剝殼備用 | 將平底鍋微微沾油，將吐司微微煎過 （也可以使用氣炸鍋或烤箱烘烤 2~3 分鐘） | 水煮蛋剝殼後切碎，為了口感可以不用切得太細碎
然後加入適量的沙拉醬（會加入優格，所以不用放太多） | 再加入適量優格拌勻即可 （也可使用含有果粒的優格，增加果香味） | 再依序將生菜、蛋沙拉、鮮蝦、起司適量鋪在吐司上即可 | 可以切開更方便食用
減少了油脂及肉類的使用，吃得到鮮蝦及蔬菜的鮮甜，口感更健康 🥰","鮮蝦芝士三明治 | 減脂高蛋白輕食。食材：熟白蝦適量，雞蛋3個，萵苣幾片，起司片3片，低脂沙拉醬適量，無糖優格適量。做法：雞蛋放入水中煮熟備用，約 10 分鐘（蛋黃一定要熟），將冷凍的熟白蝦退冰後剝殼備用，將平底鍋微微沾油，將吐司微微煎過 （也可以使用氣炸鍋或烤箱烘烤 2~3 分鐘），水煮蛋剝殼後切碎，為了口感可以不用切得太細碎
然後加入適量的沙拉醬（會加入優格，所以不用放太多），再加入適量優格拌勻即可 （也可使用含有果粒的優格，增加果香味），再依序將生菜、蛋沙拉、鮮蝦、起司適量鋪在吐司上即可，可以切開更方便食用
減少了油脂及肉類的使用，吃得到鮮蝦及蔬菜的鮮甜，口感更健康 🥰。",蘿蔓/477114_鮮蝦芝士三明治_|_減脂高蛋白輕食.jpg
