id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
479576,紅莧菜炒豬肝,https://icook.tw/recipes/479576,紅莧菜、豬肝、麵粉、薑絲、鹽巴、鹽巴或者鮮味炒手、米酒,紅莧菜1包 | 豬肝1塊 | 薑絲適量 | 鹽巴或者鮮味炒手適量 | 麵粉2大匙 | 鹽巴2小匙 | 米酒適量,先把材料備齊 | 豬肝用流動的水洗個四五次，擦乾豬肝切成喜歡的厚度，放入碗當中，加入鹽巴和麵粉，用手多抓幾下會抓出不少血水，放到流動的水下面清洗乾淨，多清洗幾次，才不會有腥味，瀝乾水分，將豬肝浸泡在米酒中30-40分鐘，會發現豬肝出現許多血水，一樣要用流動的水洗乾淨，多洗幾次，然後再瀝乾豬肝備用 | 起油鍋炒薑絲 | 稍微聞到薑絲的味道之後，放入豬肝拌炒（豬肝不要直接倒進去，因為碗裡面一定有水分，那個水分不要，所以請用手抓或者是確實瀝乾水之後再倒進鍋子裡） | 炒豬肝至半熟，把紅莧菜倒進去⋯⋯拌炒一下，然後加一點點水，這個時候大概要用中火再大一點點，不需要到大火，然後迅速把豬肝炒熟，要不然豬肝炒太久的話會變硬 | 只要豬肝的表面稍微輕輕壓一下，沒有在滲血出來就差不多快熟了，可以試吃一下然後趕快放鹽巴或者鮮味炒手挑一下味道，就可以起鍋囉！,紅莧菜炒豬肝。食材：紅莧菜1包，豬肝1塊，薑絲適量，鹽巴或者鮮味炒手適量，麵粉2大匙，鹽巴2小匙，米酒適量。做法：先把材料備齊，豬肝用流動的水洗個四五次，擦乾豬肝切成喜歡的厚度，放入碗當中，加入鹽巴和麵粉，用手多抓幾下會抓出不少血水，放到流動的水下面清洗乾淨，多清洗幾次，才不會有腥味，瀝乾水分，將豬肝浸泡在米酒中30-40分鐘，會發現豬肝出現許多血水，一樣要用流動的水洗乾淨，多洗幾次，然後再瀝乾豬肝備用，起油鍋炒薑絲，稍微聞到薑絲的味道之後，放入豬肝拌炒（豬肝不要直接倒進去，因為碗裡面一定有水分，那個水分不要，所以請用手抓或者是確實瀝乾水之後再倒進鍋子裡），炒豬肝至半熟，把紅莧菜倒進去⋯⋯拌炒一下，然後加一點點水，這個時候大概要用中火再大一點點，不需要到大火，然後迅速把豬肝炒熟，要不然豬肝炒太久的話會變硬，只要豬肝的表面稍微輕輕壓一下，沒有在滲血出來就差不多快熟了，可以試吃一下然後趕快放鹽巴或者鮮味炒手挑一下味道，就可以起鍋囉！。,莧菜/479576_紅莧菜炒豬肝.jpg
478741,莧菜炒菇菇,https://icook.tw/recipes/478741,莧菜、鴻禧菇、金針菇、枸杞、蒜末,莧菜1大把 | 鴻禧菇半包 | 金針菇半包 | 枸杞10粒 | 蒜末1小匙,乾鍋先炒菇類 | 等菇軟化後再加蒜末爆香 | 接著加入莧菜 | 加入適量的水和鹽 | 最後加入枸杞拌炒均勻,莧菜炒菇菇。食材：莧菜1大把，鴻禧菇半包，金針菇半包，枸杞10粒，蒜末1小匙。做法：乾鍋先炒菇類，等菇軟化後再加蒜末爆香，接著加入莧菜，加入適量的水和鹽，最後加入枸杞拌炒均勻。,莧菜/478741_莧菜炒菇菇.jpg
477146,小魚乾炒莧菜,https://icook.tw/recipes/477146,莧菜、小魚乾、蒜末、鹽、豬油、水,莧菜1把 | 小魚乾適量 | 蒜末適量 | 鹽適量 | 豬油適量 | 水100CC,豬油適量 | 放小魚乾 | 爆香小魚乾後放入莧菜及100CC水 | 快熟時放蒜末及鹽巴適量 | 蒜末鹽巴攪拌均勻 | 完成上桌,小魚乾炒莧菜。食材：莧菜1把，小魚乾適量，蒜末適量，鹽適量，豬油適量，水100CC。做法：豬油適量，放小魚乾，爆香小魚乾後放入莧菜及100CC水，快熟時放蒜末及鹽巴適量，蒜末鹽巴攪拌均勻，完成上桌。,莧菜/477146_小魚乾炒莧菜.jpg
477349,【蛋素】上湯莧菜麵,https://icook.tw/recipes/477349,乾麵條、水 (煮麵)、紅莧菜、水 (燙莧菜)、鹹蛋、鹽、皮蛋、食用油、金針菇、薑、里仁 好湯頭、胡椒粉、開水,乾麵條225克 | 水 (煮麵)半鍋 | 紅莧菜250克 | 水 (燙莧菜)半鍋 | 鹽1小匙 | 食用油2小匙 | 鹹蛋2個 | 皮蛋2個 | 金針菇200克 | 薑10克 | 里仁 好湯頭10 ml | 鹽1小匙 | 胡椒粉適量 | 開水1000 ml,"準備工作 (10分鐘)
1. 紅莧菜洗淨切段
2. 鹹蛋與皮蛋去殼、切丁
3.金針菇去除根部、切段 | 取半鍋水煮開，加入1小匙鹽、2小匙食用油後，放入紅莧菜燙熟，撈起放入湯碗備用 | 起油鍋，放入薑末爆香，放入鹹蛋丁、皮蛋丁、金針菇，大火翻炒至鹹蛋黃起泡 | 加入開水1000ml，放入好湯頭10 ml、鹽1小匙、胡椒粉適量，中火煮2分鐘後關火。將煮好的湯倒在裝莧菜的湯碗中，即成上湯莧菜。 | 另取半鍋水煮滾後，放入麵條煮熟撈起分成三份。
將上湯莧菜也分成三份，淋在麵條上即完成。","【蛋素】上湯莧菜麵。食材：乾麵條225克，水 (煮麵)半鍋，紅莧菜250克，水 (燙莧菜)半鍋，鹽1小匙，食用油2小匙，鹹蛋2個，皮蛋2個，金針菇200克，薑10克，里仁 好湯頭10 ml，鹽1小匙，胡椒粉適量，開水1000 ml。做法：準備工作 (10分鐘)
1. 紅莧菜洗淨切段
2. 鹹蛋與皮蛋去殼、切丁
3.金針菇去除根部、切段，取半鍋水煮開，加入1小匙鹽、2小匙食用油後，放入紅莧菜燙熟，撈起放入湯碗備用，起油鍋，放入薑末爆香，放入鹹蛋丁、皮蛋丁、金針菇，大火翻炒至鹹蛋黃起泡，加入開水1000ml，放入好湯頭10 ml、鹽1小匙、胡椒粉適量，中火煮2分鐘後關火。將煮好的湯倒在裝莧菜的湯碗中，即成上湯莧菜。，另取半鍋水煮滾後，放入麵條煮熟撈起分成三份。
將上湯莧菜也分成三份，淋在麵條上即完成。。",莧菜/477349_【蛋素】上湯莧菜麵.jpg
473862,莧菜鱸魚蒸,https://icook.tw/recipes/473862,白莧菜、金針菇、「烹大師」鰹魚風味、鱸魚排、開水、鹽、鰹魚高湯、白胡椒粉、枸杞、米酒,白莧菜1把 | 金針菇1包 | 鱸魚排1片 | 鰹魚高湯300mL | 枸杞隨意（配色） | 「烹大師」鰹魚風味3克 | 開水300mL | 鹽½小匙 | 白胡椒粉¼小匙 | 米酒1大匙 | 鹽½小匙,白莧菜摘下葉片，清洗後瀝乾。 | 金針菇切掉底部，手剝成小束。 | 鱸魚排醃漬30分鐘，再以廚房紙巾稍微擦乾，刀切成塊狀。 | 枸杞稍微沖洗，浸泡米酒15分鐘後瀝乾。 | 取小鍋製作鰹魚高湯，加入「烹大師」鰹魚風味3克+開水300mL，上蓋後煮滾，關火，鰹魚高湯完成。 | 另取一個深鍋，依序加入莧菜、金針菇、鱸魚排、鰹魚高湯，蓋上鍋蓋，中火蒸煮約6分鐘。 | 開蓋撒下鹽巴和枸杞，上蓋小火再蒸煮1分鐘，完成。,莧菜鱸魚蒸。食材：白莧菜1把，金針菇1包，鱸魚排1片，鰹魚高湯300mL，枸杞隨意（配色），「烹大師」鰹魚風味3克，開水300mL，鹽½小匙，白胡椒粉¼小匙，米酒1大匙，鹽½小匙。做法：白莧菜摘下葉片，清洗後瀝乾。，金針菇切掉底部，手剝成小束。，鱸魚排醃漬30分鐘，再以廚房紙巾稍微擦乾，刀切成塊狀。，枸杞稍微沖洗，浸泡米酒15分鐘後瀝乾。，取小鍋製作鰹魚高湯，加入「烹大師」鰹魚風味3克+開水300mL，上蓋後煮滾，關火，鰹魚高湯完成。，另取一個深鍋，依序加入莧菜、金針菇、鱸魚排、鰹魚高湯，蓋上鍋蓋，中火蒸煮約6分鐘。，開蓋撒下鹽巴和枸杞，上蓋小火再蒸煮1分鐘，完成。。,莧菜/473862_莧菜鱸魚蒸.jpg
475023,清炒紅莧菜,https://icook.tw/recipes/475023,紅莧菜、蒜頭、辣椒、米酒、鹽巴,紅莧菜2把 | 蒜頭2瓣 | 辣椒1根 | 米酒2大匙 | 鹽巴1小匙,"紅莧菜去根切段稍微燙30秒去草酸減少澀味 | 爆香蒜碎、辣椒加入川燙後的紅莧菜放米酒跟鹽巴調味
大火快炒1-2分鐘就可以起鍋了","清炒紅莧菜。食材：紅莧菜2把，蒜頭2瓣，辣椒1根，米酒2大匙，鹽巴1小匙。做法：紅莧菜去根切段稍微燙30秒去草酸減少澀味，爆香蒜碎、辣椒加入川燙後的紅莧菜放米酒跟鹽巴調味
大火快炒1-2分鐘就可以起鍋了。",莧菜/475023_清炒紅莧菜.jpg
465457,莧菜鯛魚片,https://icook.tw/recipes/465457,莧菜、鯛魚片、皮蛋、蒜、辣椒、鹽、高湯,莧菜1把 | 鯛魚片2片 | 皮蛋1顆 | 蒜3瓣 | 辣椒0.5根 | 鹽0.5小匙 | 高湯200毫升,蒜頭切碎、辣椒切碎、皮蛋切小塊、鯛魚片切薄片、莧菜切小段備用 | 熱鍋下油，加入莧菜梗部炒軟 | 下莧菜葉、鯛魚片拌炒 | 下蒜頭、辣椒拌炒後，加入一小碗熱高湯上蓋煨煮1分鐘 | 加入皮蛋拌炒，適量調味，完成,莧菜鯛魚片。食材：莧菜1把，鯛魚片2片，皮蛋1顆，蒜3瓣，辣椒0.5根，鹽0.5小匙，高湯200毫升。做法：蒜頭切碎、辣椒切碎、皮蛋切小塊、鯛魚片切薄片、莧菜切小段備用，熱鍋下油，加入莧菜梗部炒軟，下莧菜葉、鯛魚片拌炒，下蒜頭、辣椒拌炒後，加入一小碗熱高湯上蓋煨煮1分鐘，加入皮蛋拌炒，適量調味，完成。,莧菜/465457_莧菜鯛魚片.jpg
466125,薑絲麻油炒莧菜,https://icook.tw/recipes/466125,莧菜、薑絲、鹽巴、麻油、白芝麻,莧菜1把 | 薑絲3片 | 鹽巴1小匙 | 麻油1大匙 | 白芝麻些許,"1.薑片洗淨後刨掉外皮，切絲
2.莧菜洗淨後去頭，撕掉梗粗皮 | 熱油鍋下薑絲炒至香氣出來 | 大火放入莧菜拌炒至微軟後，加入麻油中小火拌炒均勻 | 加入鹽巴拌炒均勻 | 熟透即可盛盤，撒上白芝麻","薑絲麻油炒莧菜。食材：莧菜1把，薑絲3片，鹽巴1小匙，麻油1大匙，白芝麻些許。做法：1.薑片洗淨後刨掉外皮，切絲
2.莧菜洗淨後去頭，撕掉梗粗皮，熱油鍋下薑絲炒至香氣出來，大火放入莧菜拌炒至微軟後，加入麻油中小火拌炒均勻，加入鹽巴拌炒均勻，熟透即可盛盤，撒上白芝麻。",莧菜/466125_薑絲麻油炒莧菜.jpg
469158,莧菜肉羹蛋花味噌湯,https://icook.tw/recipes/469158,莧菜、肉羹、鹽巴、雞蛋、柴魚粉、海帶芽、白胡椒粉、味噌,莧菜適量 | 肉羹適量 | 雞蛋1顆 | 海帶芽些許 | 鹽巴些許 | 柴魚粉適量 | 白胡椒粉些許 | 味噌適量,煮一鍋水，將海帶芽放入鍋中燒滾，將味噌放入網狀濾勺中，用湯匙將味噌慢慢攪散壓入鍋中 | 莧菜洗淨後，連同肉羹一起加入鍋中，燒滾後，放入蛋液煮成蛋花 | 加入鹽巴、白胡椒粉、柴魚粉調味，就完成了！,莧菜肉羹蛋花味噌湯。食材：莧菜適量，肉羹適量，雞蛋1顆，海帶芽些許，鹽巴些許，柴魚粉適量，白胡椒粉些許，味噌適量。做法：煮一鍋水，將海帶芽放入鍋中燒滾，將味噌放入網狀濾勺中，用湯匙將味噌慢慢攪散壓入鍋中，莧菜洗淨後，連同肉羹一起加入鍋中，燒滾後，放入蛋液煮成蛋花，加入鹽巴、白胡椒粉、柴魚粉調味，就完成了！。,莧菜/469158_莧菜肉羹蛋花味噌湯.jpg
462401,金銀莧菜湯,https://icook.tw/recipes/462401,莧菜、皮蛋、鹹蛋、薑絲、鹽/胡椒粉、枸杞、清水,莧菜1把 | 皮蛋2顆 | 鹹蛋2顆 | 薑絲少許 | 鹽/胡椒粉適量 | 枸杞1小把 | 清水1.5升,莧菜可以使用這兩種，我這次買到綠的，買回來挑一下，清洗乾淨。（圖：網上抓的） | 起鍋，爆薑絲，然後放鹹蛋和皮蛋，再用鏟子捻小塊翻炒出香味，放清水煮滾。 | 大概30至40分鐘後加鹽和胡椒粉調味，再把莧菜和枸杞放進去煮至滾就好了！,金銀莧菜湯。食材：莧菜1把，皮蛋2顆，鹹蛋2顆，薑絲少許，鹽/胡椒粉適量，枸杞1小把，清水1.5升。做法：莧菜可以使用這兩種，我這次買到綠的，買回來挑一下，清洗乾淨。（圖：網上抓的），起鍋，爆薑絲，然後放鹹蛋和皮蛋，再用鏟子捻小塊翻炒出香味，放清水煮滾。，大概30至40分鐘後加鹽和胡椒粉調味，再把莧菜和枸杞放進去煮至滾就好了！。,莧菜/462401_金銀莧菜湯.jpg
463989,紅莧菜味噌湯,https://icook.tw/recipes/463989,紅莧菜葉、昆布柴魚高湯、中味噌(鹽分8%),紅莧菜葉2抓 | 昆布柴魚高湯300cc | 中味噌(鹽分8%)1大匙,"紅莧菜葉段切備用. | 起一鍋昆布柴魚高湯,滾起來放入步驟1關小火煮至紅莧菜葉夠熟. | 將中味噌邊濾邊溶,再沸騰即可.","紅莧菜味噌湯。食材：紅莧菜葉2抓，昆布柴魚高湯300cc，中味噌(鹽分8%)1大匙。做法：紅莧菜葉段切備用.，起一鍋昆布柴魚高湯,滾起來放入步驟1關小火煮至紅莧菜葉夠熟.，將中味噌邊濾邊溶,再沸騰即可.。",莧菜/463989_紅莧菜味噌湯.jpg
463817,煨莧菜 silverbeet/chard,https://icook.tw/recipes/463817,莧菜、洋蔥、墨西哥椒、大蒜、醬油、米酒、白醋、糖、辣椒片,莧菜1把 | 洋蔥2顆 | 墨西哥椒6根 | 大蒜5瓣 | 醬油適量 | 米酒適量 | 白醋適量 | 糖適量 | 辣椒片適量,第一次在超市看到的時候以為是大黃，看葉子又有點像義大利甘藍，查了之後才知道原來是甜菜的其中一支。上網查了食譜無外乎常見的煨煮，決定買回家吃吃看。 | 食材準備如圖 | 洋蔥切絲、蒜切片、墨西哥椒切片、莧菜洗淨瀝乾切小段。 | 熱鍋熱油，蒜片和墨西哥椒先下，炒香。 | 倒入洋蔥絲，大火炒至透明。 | 倒入切段的莧菜，開始調味，倒入米酒、醋、醬油、糖、辣椒片。 | 中小火煨煮十至十五分鐘，至湯汁接近收乾即可。,煨莧菜 silverbeet/chard。食材：莧菜1把，洋蔥2顆，墨西哥椒6根，大蒜5瓣，醬油適量，米酒適量，白醋適量，糖適量，辣椒片適量。做法：第一次在超市看到的時候以為是大黃，看葉子又有點像義大利甘藍，查了之後才知道原來是甜菜的其中一支。上網查了食譜無外乎常見的煨煮，決定買回家吃吃看。，食材準備如圖，洋蔥切絲、蒜切片、墨西哥椒切片、莧菜洗淨瀝乾切小段。，熱鍋熱油，蒜片和墨西哥椒先下，炒香。，倒入洋蔥絲，大火炒至透明。，倒入切段的莧菜，開始調味，倒入米酒、醋、醬油、糖、辣椒片。，中小火煨煮十至十五分鐘，至湯汁接近收乾即可。。,莧菜/463817_煨莧菜_silverbeet_chard.jpg
462551,秘製莧菜蛋花湯,https://icook.tw/recipes/462551,白莧菜、雞蛋、蔥、水、蒜苗（可不加、香菜（可不加、鹽、香油、醬油、味醂、白胡椒粉,白莧菜1把 | 雞蛋4顆 | 水1公升 | 蔥2支 | 蒜苗（可不加3小根 | 香菜（可不加1根 | 鹽1匙 | 香油2湯匙 | 醬油1湯匙 | 味醂1湯匙 | 白胡椒粉1匙,"前置作業
將白莧菜洗淨後切成5公分長段
青蔥切成蔥花，蒜苗切成三小段
雞蛋先打成蛋液 | 鍋中倒入開水開中火煮沸
加入莧菜後，就可加入全部的調味用佐料攪拌均勻
在倒入雞蛋液緩慢攪拌三四圈即可
等待再次煮滾 | 煮沸後試喝覺得鹹度適中的話 
即可關火上桌","秘製莧菜蛋花湯。食材：白莧菜1把，雞蛋4顆，水1公升，蔥2支，蒜苗（可不加3小根，香菜（可不加1根，鹽1匙，香油2湯匙，醬油1湯匙，味醂1湯匙，白胡椒粉1匙。做法：前置作業
將白莧菜洗淨後切成5公分長段
青蔥切成蔥花，蒜苗切成三小段
雞蛋先打成蛋液，鍋中倒入開水開中火煮沸
加入莧菜後，就可加入全部的調味用佐料攪拌均勻
在倒入雞蛋液緩慢攪拌三四圈即可
等待再次煮滾，煮沸後試喝覺得鹹度適中的話 
即可關火上桌。",莧菜/462551_秘製莧菜蛋花湯.jpg
