id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
477038,金沙茭白筍,https://icook.tw/recipes/477038,茭白筍、鹹鴨蛋、蔥、辣椒、蒜、糖、白胡椒粉,茭白筍5支 | 鹹鴨蛋2顆 | 蔥0.5支 | 辣椒0.5根 | 蒜3瓣 | 糖0.5小匙 | 白胡椒粉0.5小匙,茭白筍洗淨去皮後切滾刀、鹹蛋2顆去皮後放入塑膠袋中捏碎、蒜頭切碎、辣椒切碎、切蔥花備用 | 熱鍋下油，加入茭白筍炒至上色 | 加入鹹蛋黃、蒜碎拌炒至鹹蛋冒泡 | 關火，加入1 | 2小匙糖、1 | 2小匙白胡椒粉、2大匙水 | 開火加入蔥花、辣椒拌炒收汁，完成,金沙茭白筍。食材：茭白筍5支，鹹鴨蛋2顆，蔥0.5支，辣椒0.5根，蒜3瓣，糖0.5小匙，白胡椒粉0.5小匙。做法：茭白筍洗淨去皮後切滾刀、鹹蛋2顆去皮後放入塑膠袋中捏碎、蒜頭切碎、辣椒切碎、切蔥花備用，熱鍋下油，加入茭白筍炒至上色，加入鹹蛋黃、蒜碎拌炒至鹹蛋冒泡，關火，加入1，2小匙糖、1，2小匙白胡椒粉、2大匙水，開火加入蔥花、辣椒拌炒收汁，完成。,筊白筍/477038_金沙茭白筍.jpg
468588,筊白筍炒肉絲,https://icook.tw/recipes/468588,筊白筍、肉絲、鹽、紅蘿蔔絲、醬油、香油、胡椒粉、太白粉,筊白筍1包 | 肉絲200克 | 紅蘿蔔絲1小匙 | 鹽1小匙 | 醬油1匙 | 香油1茶匙 | 胡椒粉0.5茶匙 | 太白粉1小匙,將豬肉絲使用醃肉調味料醃漬10分鐘，筊白筍切切片備用 | 熱油鍋將豬肉絲炒熟後盛起 | 放入紅蘿蔔絲炒熟將筊白筍加入蓋鍋燜煮熟透後加入鹽調味並拌入豬肉絲即可,筊白筍炒肉絲。食材：筊白筍1包，肉絲200克，紅蘿蔔絲1小匙，鹽1小匙，醬油1匙，香油1茶匙，胡椒粉0.5茶匙，太白粉1小匙。做法：將豬肉絲使用醃肉調味料醃漬10分鐘，筊白筍切切片備用，熱油鍋將豬肉絲炒熟後盛起，放入紅蘿蔔絲炒熟將筊白筍加入蓋鍋燜煮熟透後加入鹽調味並拌入豬肉絲即可。,筊白筍/468588_筊白筍炒肉絲.jpg
476287,醬燒皎白筍,https://icook.tw/recipes/476287,皎白筍、砂糖、蠔油、醬油、水,皎白筍5根 | 砂糖1小匙 | 蠔油1大匙 | 醬油1大匙 | 水1/3米杯,皎白筍切滾刀塊,醬燒皎白筍。食材：皎白筍5根，砂糖1小匙，蠔油1大匙，醬油1大匙，水1/3米杯。做法：皎白筍切滾刀塊。,筊白筍/476287_醬燒皎白筍.jpg
476955,茭白筍炒五花肉,https://icook.tw/recipes/476955,茭白筍、五花肉、醬油、蠔油、雞粉、糖、白胡椒,茭白筍3支 | 五花肉1條 | 醬油1匙 | 蠔油0.5匙 | 雞粉1小匙 | 糖0.5小匙 | 白胡椒0.3小匙,茭白筍清洗去皮後切片、大蒜切片、五花肉去豬皮後切薄片備用 | 熱鍋加入五花肉炒出豬油 | 加入蒜片拌炒 | 加入茭白筍片拌炒 | 加入1湯匙醬油、1 | 2湯匙蠔油、1小匙雞粉、1 | 2小匙糖、1 | 3小匙白胡椒粉拌炒，完成,茭白筍炒五花肉。食材：茭白筍3支，五花肉1條，醬油1匙，蠔油0.5匙，雞粉1小匙，糖0.5小匙，白胡椒0.3小匙。做法：茭白筍清洗去皮後切片、大蒜切片、五花肉去豬皮後切薄片備用，熱鍋加入五花肉炒出豬油，加入蒜片拌炒，加入茭白筍片拌炒，加入1湯匙醬油、1，2湯匙蠔油、1小匙雞粉、1，2小匙糖、1，3小匙白胡椒粉拌炒，完成。,筊白筍/476955_茭白筍炒五花肉.jpg
476330,皎白筍炒肉絲,https://icook.tw/recipes/476330,皎白筍、紅蘿蔔切絲、醬油米酒、好市多雞里肌、白胡椒粉、昆布醬油、蔥白蔥綠、水、蒜末、芹菜管,皎白筍2根 | 紅蘿蔔切絲5~10片 | 好市多雞里肌1包 | 蔥白蔥綠1分 | 蒜末1大匙 | 芹菜管5~6根 | 醬油米酒2大匙 | 白胡椒粉適量 | 昆布醬油1大匙 | 水1大匙,雞里肌要先把筋跳出後切絲 | 雞里肌醃料 | 肉醃入味後就可以跟著影片烹煮,皎白筍炒肉絲。食材：皎白筍2根，紅蘿蔔切絲5~10片，好市多雞里肌1包，蔥白蔥綠1分，蒜末1大匙，芹菜管5~6根，醬油米酒2大匙，白胡椒粉適量，昆布醬油1大匙，水1大匙。做法：雞里肌要先把筋跳出後切絲，雞里肌醃料，肉醃入味後就可以跟著影片烹煮。,筊白筍/476330_皎白筍炒肉絲.jpg
473396,椒鹽筊白筍,https://icook.tw/recipes/473396,筊白筍、蒜、椒鹽粉、蔥,筊白筍4隻 | 蒜1瓣 | 蔥1枝 | 椒鹽粉1小匙,筊白筍洗淨切片 | 蒜末爆香，蔥花也可以放（這次只用來點綴）。 | 加入筊白筍翻炒，可以照喜好焦一點，想要有燒烤的感覺，可以直接切大片煎。 | 不加水，筊白筍微微出水後，撒上椒鹽粉，份量照喜好辣度鹹度增加，翻炒之後出鍋。,椒鹽筊白筍。食材：筊白筍4隻，蒜1瓣，蔥1枝，椒鹽粉1小匙。做法：筊白筍洗淨切片，蒜末爆香，蔥花也可以放（這次只用來點綴）。，加入筊白筍翻炒，可以照喜好焦一點，想要有燒烤的感覺，可以直接切大片煎。，不加水，筊白筍微微出水後，撒上椒鹽粉，份量照喜好辣度鹹度增加，翻炒之後出鍋。。,筊白筍/473396_椒鹽筊白筍.jpg
469555,筊白筍炒墨魚花枝漿,https://icook.tw/recipes/469555,筊白筍、墨魚花枝漿、雞粉,筊白筍600克 | 墨魚花枝漿1條 | 雞粉2小匙,"將筊白筍去除外殼切成片狀備用 | 煮一鍋熱水,墨魚花枝漿切片熱水燙熟撈起備用 | 熱油鍋將筊白筍炒熟加入雞粉拌炒後再放入墨魚花枝漿拌勻即可","筊白筍炒墨魚花枝漿。食材：筊白筍600克，墨魚花枝漿1條，雞粉2小匙。做法：將筊白筍去除外殼切成片狀備用，煮一鍋熱水,墨魚花枝漿切片熱水燙熟撈起備用，熱油鍋將筊白筍炒熟加入雞粉拌炒後再放入墨魚花枝漿拌勻即可。",筊白筍/469555_筊白筍炒墨魚花枝漿.jpg
477018,蔥蒜香金沙茭白筍,https://icook.tw/recipes/477018,茭白筍、鹹蛋、蔥蒜末、鹽、苦茶油,茭白筍4支 | 鹹蛋1顆 | 蔥蒜末適量 | 鹽少量 | 苦茶油適量,鹹蛋：蛋黃，蛋白，分開裝塑膠袋捏碎備用 | 茭白筍滾刀切 | 滾水蓋鍋蓋燙2分鐘 | 熱油下蛋黃，小火快速攪拌至起泡變香 | 倒入燙好的茭白筍攪拌 | 下蛋白及蒜末攪拌均勻 | 最後下蔥末及少量鹽攪拌至蔥一點軟化有香氣即可，鹹蛋已經是鹹的了，所以鹽不能多 | 完成,蔥蒜香金沙茭白筍。食材：茭白筍4支，鹹蛋1顆，蔥蒜末適量，鹽少量，苦茶油適量。做法：鹹蛋：蛋黃，蛋白，分開裝塑膠袋捏碎備用，茭白筍滾刀切，滾水蓋鍋蓋燙2分鐘，熱油下蛋黃，小火快速攪拌至起泡變香，倒入燙好的茭白筍攪拌，下蛋白及蒜末攪拌均勻，最後下蔥末及少量鹽攪拌至蔥一點軟化有香氣即可，鹹蛋已經是鹹的了，所以鹽不能多，完成。,筊白筍/477018_蔥蒜香金沙茭白筍.jpg
468592,電子鍋雞胸肉茭白筍日式炊飯,https://icook.tw/recipes/468592,雞胸肉、筊白筍、醬油、紅蘿蔔絲、香油、毛豆、糖、煙燻豆包、胡椒粉、米、太白粉,雞胸肉1包 | 筊白筍2跟 | 紅蘿蔔絲1大匙 | 毛豆1小匙 | 煙燻豆包1片 | 米2杯 | 醬油1小匙 | 香油1小匙 | 糖1茶匙 | 胡椒粉0.5茶匙 | 太白粉1小匙,雞肉切條狀使用醃肉調味來醃漬10分鐘 | 將蔬菜全部切成絲，米洗淨備用 | 將紅蘿蔔爆香炒熟放入雞胸肉半炒至外表微熟，加入雞粉與日式醬油 | 將米與所有的食材放到電鍋內鍋攪拌均勻後以煮飯模式烹煮即可,電子鍋雞胸肉茭白筍日式炊飯。食材：雞胸肉1包，筊白筍2跟，紅蘿蔔絲1大匙，毛豆1小匙，煙燻豆包1片，米2杯，醬油1小匙，香油1小匙，糖1茶匙，胡椒粉0.5茶匙，太白粉1小匙。做法：雞肉切條狀使用醃肉調味來醃漬10分鐘，將蔬菜全部切成絲，米洗淨備用，將紅蘿蔔爆香炒熟放入雞胸肉半炒至外表微熟，加入雞粉與日式醬油，將米與所有的食材放到電鍋內鍋攪拌均勻後以煮飯模式烹煮即可。,筊白筍/468592_電子鍋雞胸肉茭白筍日式炊飯.jpg
476315,茭白筍剝皮辣椒雞蓋飯,https://icook.tw/recipes/476315,茭白筍、剝皮辣椒、雞腿肉、洋蔥、雞蛋、白飯、剝皮辣椒汁、醬油、味醂、水,茭白筍300克 | 剝皮辣椒50克 | 雞腿肉300克 | 洋蔥1顆 | 雞蛋1顆 | 白飯1碗 | 剝皮辣椒汁2大匙 | 醬油2大匙 | 味醂2大匙 | 水200毫升,茭白筍洗淨後切塊、剝皮辣椒及雞腿肉切丁、洋蔥切絲備用 | 將剝皮辣椒、洋蔥及所有調味料拌勻煮滾 | 再加入茭白筍、腿丁轉中火煮熟 | 轉小火淋上蛋液關火加蓋燜一分鐘 | 起鍋後淋在飯上即可,茭白筍剝皮辣椒雞蓋飯。食材：茭白筍300克，剝皮辣椒50克，雞腿肉300克，洋蔥1顆，雞蛋1顆，白飯1碗，剝皮辣椒汁2大匙，醬油2大匙，味醂2大匙，水200毫升。做法：茭白筍洗淨後切塊、剝皮辣椒及雞腿肉切丁、洋蔥切絲備用，將剝皮辣椒、洋蔥及所有調味料拌勻煮滾，再加入茭白筍、腿丁轉中火煮熟，轉小火淋上蛋液關火加蓋燜一分鐘，起鍋後淋在飯上即可。,筊白筍/476315_茭白筍剝皮辣椒雞蓋飯.jpg
