id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
478783,紅燒冬瓜,https://icook.tw/recipes/478783,冬瓜、香菇、淡味醬油、蝦米或蝦皮、香菇素蠔油、蔥或香菜、胡椒粉、紅辣椒、薑片,冬瓜5至6公分厚一片 | 香菇4朵 | 蝦米或蝦皮2大匙 | 蔥或香菜適量 | 紅辣椒1條 | 薑片4片 | 淡味醬油1大匙 | 香菇素蠔油1大匙 | 胡椒粉少許,蝦皮，香菇泡軟冬瓜去皮切塊 | 鍋燒熱加入少許油將薑片，蝦米，香菇爆香 | 放入冬瓜塊略炒，加入少許水及醬油、蠔油及辣椒一起中小火燜煮6-7分鐘、筷子如果能順利插過冬瓜表示熟了 | 起鍋前灑入胡椒粉，盛盤後加入香菜或蔥珠即可,紅燒冬瓜。食材：冬瓜5至6公分厚一片，香菇4朵，蝦米或蝦皮2大匙，蔥或香菜適量，紅辣椒1條，薑片4片，淡味醬油1大匙，香菇素蠔油1大匙，胡椒粉少許。做法：蝦皮，香菇泡軟冬瓜去皮切塊，鍋燒熱加入少許油將薑片，蝦米，香菇爆香，放入冬瓜塊略炒，加入少許水及醬油、蠔油及辣椒一起中小火燜煮6-7分鐘、筷子如果能順利插過冬瓜表示熟了，起鍋前灑入胡椒粉，盛盤後加入香菜或蔥珠即可。,冬瓜/478783_紅燒冬瓜.jpg
476317,冬瓜仙草,https://icook.tw/recipes/476317,仙草、冬瓜磚,仙草2盒 | 冬瓜磚1份,"取一鍋子加入水八分滿，煮滾後轉中火加入一份冬瓜磚
煮至融化放涼
將仙草切小塊狀
加入冰塊，仙草至冬瓜茶裡 | 盛出即可食用
也可加入牛奶一起食用","冬瓜仙草。食材：仙草2盒，冬瓜磚1份。做法：取一鍋子加入水八分滿，煮滾後轉中火加入一份冬瓜磚
煮至融化放涼
將仙草切小塊狀
加入冰塊，仙草至冬瓜茶裡，盛出即可食用
也可加入牛奶一起食用。",冬瓜/476317_冬瓜仙草.jpg
478999,醬燒冬瓜,https://icook.tw/recipes/478999,冬瓜、薑、醬油、鹽、糖、水、九層塔,冬瓜1人份 | 薑適量 | 醬油1.5大匙 | 鹽適量 | 糖適量 | 水淹過冬瓜 | 九層塔適量,"冬瓜去皮、切成約1公分厚塊狀薑切絲九層塔洗淨 | 薑絲、辣椒（視個人口味可不加）爆香 | 加入冬瓜拌炒讓冬瓜都吃到油 | 加入鹽一小撮、醬油兩大匙、糖一小撮
半炒至冬瓜上色 | 加入水（剛好可以蓋過食材的量即可）
蓋上鍋蓋滾煮5分鐘左右
（可中途開蓋用筷子戳看看自己喜歡的口感） | 起鍋前加入九層塔拌炒 | 好吃的紅燒就完成囉
是一道非常簡單又美味的料理
我喜歡加入王子麵去悶熟拌麵 
或是拿來拌飯都很讚
是一道白飯殺手🤭🤭🤭🤭","醬燒冬瓜。食材：冬瓜1人份，薑適量，醬油1.5大匙，鹽適量，糖適量，水淹過冬瓜，九層塔適量。做法：冬瓜去皮、切成約1公分厚塊狀薑切絲九層塔洗淨，薑絲、辣椒（視個人口味可不加）爆香，加入冬瓜拌炒讓冬瓜都吃到油，加入鹽一小撮、醬油兩大匙、糖一小撮
半炒至冬瓜上色，加入水（剛好可以蓋過食材的量即可）
蓋上鍋蓋滾煮5分鐘左右
（可中途開蓋用筷子戳看看自己喜歡的口感），起鍋前加入九層塔拌炒，好吃的紅燒就完成囉
是一道非常簡單又美味的料理
我喜歡加入王子麵去悶熟拌麵 
或是拿來拌飯都很讚
是一道白飯殺手🤭🤭🤭🤭。",冬瓜/478999_醬燒冬瓜.jpg
478582,冬瓜排骨蛤蠣湯,https://icook.tw/recipes/478582,水、薑絲、冬瓜、蛤蠣、排骨,水200毫升 | 水600毫升 | 薑絲少許 | 冬瓜市售1塊 | 蛤蠣市售1盒 | 排骨市售1盒,排骨汆燙後洗淨備用 | 冬瓜切塊備用 | 放入冬瓜、排骨後加入600毫升的水 | 加入薑絲並大火煮滾 | 另起一鍋200毫升的水煮蛤蠣 | 將煮熟的蛤蠣撈起備用 | 加入蛤蠣湯後蓋上鍋蓋燜煮10-15分鐘 | 加入蛤蠣煮滾並進行調味即可,冬瓜排骨蛤蠣湯。食材：水200毫升，水600毫升，薑絲少許，冬瓜市售1塊，蛤蠣市售1盒，排骨市售1盒。做法：排骨汆燙後洗淨備用，冬瓜切塊備用，放入冬瓜、排骨後加入600毫升的水，加入薑絲並大火煮滾，另起一鍋200毫升的水煮蛤蠣，將煮熟的蛤蠣撈起備用，加入蛤蠣湯後蓋上鍋蓋燜煮10-15分鐘，加入蛤蠣煮滾並進行調味即可。,冬瓜/478582_冬瓜排骨蛤蠣湯.jpg
476451,冬瓜排骨湯,https://icook.tw/recipes/476451,冬瓜、薑片、排骨,冬瓜1 | 薑片4片 | 排骨1,"冬瓜（市場買）
排骨（家樂福）冬瓜（一片）切塊薑片切4-5片
排骨要先以乾淨的水清洗 | 將全部食材放入滾好的熱水裡以大火先煮滾，接著轉小火燉煮

備注：排骨依個人可先川燙過，也可直接下鍋，只是過程中要稍微撈一點點雜質 | 燉煮30分鐘，冬瓜變為透明，即可加鹽上桌","冬瓜排骨湯。食材：冬瓜1，薑片4片，排骨1。做法：冬瓜（市場買）
排骨（家樂福）冬瓜（一片）切塊薑片切4-5片
排骨要先以乾淨的水清洗，將全部食材放入滾好的熱水裡以大火先煮滾，接著轉小火燉煮

備注：排骨依個人可先川燙過，也可直接下鍋，只是過程中要稍微撈一點點雜質，燉煮30分鐘，冬瓜變為透明，即可加鹽上桌。",冬瓜/476451_冬瓜排骨湯.jpg
467984,香菇清蒸滷冬瓜,https://icook.tw/recipes/467984,香菇、冬瓜、蠔油、金針、雞粉,香菇2朵 | 冬瓜600克 | 金針10克 | 蠔油1大匙 | 雞粉1小匙,將冬瓜去皮去籽切塊備用 | 將泡水後的香菇金針與冬瓜加水燜煮 | 帶冬瓜熟透加入蠔油與雞粉調味即可,香菇清蒸滷冬瓜。食材：香菇2朵，冬瓜600克，金針10克，蠔油1大匙，雞粉1小匙。做法：將冬瓜去皮去籽切塊備用，將泡水後的香菇金針與冬瓜加水燜煮，帶冬瓜熟透加入蠔油與雞粉調味即可。,冬瓜/467984_香菇清蒸滷冬瓜.jpg
466517,冬瓜肝連湯,https://icook.tw/recipes/466517,冬瓜、肝連肉、雞粉、米酒、鹽,冬瓜300克 | 肝連肉200克 | 米酒1小匙 | 雞粉1小匙 | 鹽1小匙,將冬瓜削皮切塊備用 | 熱一鍋水，放入肝連肉煮約3分鐘後離鍋 | 煮一鍋熱水，放入冬瓜、肝連肉，水滾後加入米酒再滾過後小火煮20分鐘，加入雞粉和鹽調味,冬瓜肝連湯。食材：冬瓜300克，肝連肉200克，米酒1小匙，雞粉1小匙，鹽1小匙。做法：將冬瓜削皮切塊備用，熱一鍋水，放入肝連肉煮約3分鐘後離鍋，煮一鍋熱水，放入冬瓜、肝連肉，水滾後加入米酒再滾過後小火煮20分鐘，加入雞粉和鹽調味。,冬瓜/466517_冬瓜肝連湯.jpg
187769,煎釀油豆腐煑冬瓜,https://icook.tw/recipes/187769,冬瓜、油豆腐、鹽、攪肉、蠔油、冬菇、生粉、水,冬瓜500g | 油豆腐100g | 攪肉150g | 冬菇6隻 | 鹽半茶些 | 蠔油一湯匙 | 生粉少許 | 水200ml,冬瓜去皮切件，碎肉加少許鹽糖生粉調味，釀入油豆腐，冬菇浸軟 | 熱煱下二湯匙油，放下油豆腐煎到金黃色，乘起 | 冬瓜翻炒一下再下油豆腐 | 再下冬菇，水，少許鹽炆煮到熟 | 蠔油，生粉，水攪拌倒下收汁，完成,煎釀油豆腐煑冬瓜。食材：冬瓜500g，油豆腐100g，攪肉150g，冬菇6隻，鹽半茶些，蠔油一湯匙，生粉少許，水200ml。做法：冬瓜去皮切件，碎肉加少許鹽糖生粉調味，釀入油豆腐，冬菇浸軟，熱煱下二湯匙油，放下油豆腐煎到金黃色，乘起，冬瓜翻炒一下再下油豆腐，再下冬菇，水，少許鹽炆煮到熟，蠔油，生粉，水攪拌倒下收汁，完成。,冬瓜/187769_煎釀油豆腐煑冬瓜.jpg
474135,冬瓜蛤鮮味湯,https://icook.tw/recipes/474135,貢丸、鳥蛋、冬瓜、蛤、姜、胡椒粉、鹽、高湯塊,貢丸4顆 | 鳥蛋10 | 冬瓜1 | 蛤30 | 姜5 | 胡椒粉1小匙 | 鹽1茶匙 | 高湯塊1,先將冬瓜薑片 鳥蛋 貢丸入鍋煮 | 將冬瓜煮軟後、最後放入蛤以及調味料 | 即完成,冬瓜蛤鮮味湯。食材：貢丸4顆，鳥蛋10，冬瓜1，蛤30，姜5，胡椒粉1小匙，鹽1茶匙，高湯塊1。做法：先將冬瓜薑片 鳥蛋 貢丸入鍋煮，將冬瓜煮軟後、最後放入蛤以及調味料，即完成。,冬瓜/474135_冬瓜蛤鮮味湯.jpg
474677,冬瓜蛤蠣排骨湯,https://icook.tw/recipes/474677,冬瓜、排骨、蛤蜊、九層塔、薑、蔥、鹽、白胡椒粉、米酒,冬瓜1片 | 排骨1盒 | 蛤蜊25顆 | 九層塔1小把 | 薑10片 | 蔥1根 | 鹽4小匙 | 白胡椒粉0.5小匙 | 米酒2大匙,"薑一半切片一半切絲、蔥切段、冬瓜切塊備用 | 鍋中加入冷水、排骨、薑片、蔥段、1大匙米酒、2小匙鹽，開大火滾2分鐘後撈出排骨，洗淨浮沫備用 | 鍋中加入1,500cc冷水、排骨、1大匙米酒，水滾後轉小火燉煮50分鐘至排骨熟透 | 轉大火加入冬瓜、2小匙鹽、0.5小匙白胡椒粉，燉煮10分鐘至冬瓜熟透 | 加入蛤蠣燉煮，蛤蠣開一半後關火上蓋悶2分鐘至蛤蠣全開 | 碗中放薑絲、九層塔，將湯沖入碗中，完成","冬瓜蛤蠣排骨湯。食材：冬瓜1片，排骨1盒，蛤蜊25顆，九層塔1小把，薑10片，蔥1根，鹽4小匙，白胡椒粉0.5小匙，米酒2大匙。做法：薑一半切片一半切絲、蔥切段、冬瓜切塊備用，鍋中加入冷水、排骨、薑片、蔥段、1大匙米酒、2小匙鹽，開大火滾2分鐘後撈出排骨，洗淨浮沫備用，鍋中加入1,500cc冷水、排骨、1大匙米酒，水滾後轉小火燉煮50分鐘至排骨熟透，轉大火加入冬瓜、2小匙鹽、0.5小匙白胡椒粉，燉煮10分鐘至冬瓜熟透，加入蛤蠣燉煮，蛤蠣開一半後關火上蓋悶2分鐘至蛤蠣全開，碗中放薑絲、九層塔，將湯沖入碗中，完成。",冬瓜/474677_冬瓜蛤蠣排骨湯.jpg
