id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
466814,水蓮煎蛋,https://icook.tw/recipes/466814,水蓮、雞蛋、雞粉、鹽,水蓮1包 | 雞蛋3顆 | 雞粉1茶匙 | 鹽0.5茶匙,將水蓮切斷洗淨瀝乾備用、雞蛋加入雞粉拌勻 | 熱油鍋放入水蓮炒至五分熟加入雞粉及鹽巴調味，在倒入蛋液煎至兩面金黃即可,水蓮煎蛋。食材：水蓮1包，雞蛋3顆，雞粉1茶匙，鹽0.5茶匙。做法：將水蓮切斷洗淨瀝乾備用、雞蛋加入雞粉拌勻，熱油鍋放入水蓮炒至五分熟加入雞粉及鹽巴調味，在倒入蛋液煎至兩面金黃即可。,水蓮/466814_水蓮煎蛋.jpg
477968,水蓮肉捲,https://icook.tw/recipes/477968,火鍋豬肉片、水蓮、蒜末、薑片、小辣椒、青蔥、蔥綠、鹽、特砂糖、芝麻油、醬油、烏醋、醬油膏、開水,火鍋豬肉片隨喜 | 水蓮隨喜 | 薑片2片 | 青蔥1支 | 鹽1小匙 | 芝麻油1小匙 | 蒜末30克 | 小辣椒1條 | 蔥綠適量（享用時再加） | 特砂糖1大匙 | 醬油1大匙 | 烏醋1.5大匙 | 醬油膏3大匙 | 開水3大匙,煮滾一鍋水，薑片、芝麻油、鹽下鍋先煮1分鐘。 | 接著將切段的水蓮下鍋燙約1分鐘。 | 起鍋冰鎮後瀝乾備用。 | 同一鍋水再次煮滾，青蔥先下鍋煮1分鐘。 | 豬肉片燙熟，起鍋瀝乾備用。 | 豬肉片攤平，放適量水蓮捲起，完成。 | 盛盤後淋上醬汁、撒上蔥綠。,水蓮肉捲。食材：火鍋豬肉片隨喜，水蓮隨喜，薑片2片，青蔥1支，鹽1小匙，芝麻油1小匙，蒜末30克，小辣椒1條，蔥綠適量（享用時再加），特砂糖1大匙，醬油1大匙，烏醋1.5大匙，醬油膏3大匙，開水3大匙。做法：煮滾一鍋水，薑片、芝麻油、鹽下鍋先煮1分鐘。，接著將切段的水蓮下鍋燙約1分鐘。，起鍋冰鎮後瀝乾備用。，同一鍋水再次煮滾，青蔥先下鍋煮1分鐘。，豬肉片燙熟，起鍋瀝乾備用。，豬肉片攤平，放適量水蓮捲起，完成。，盛盤後淋上醬汁、撒上蔥綠。。,水蓮/477968_水蓮肉捲.jpg
471966,水蓮炒百葉豆腐,https://icook.tw/recipes/471966,水蓮、百葉豆腐、雞粉、鹽,水蓮1包 | 百葉豆腐0.5塊 | 雞粉1小匙 | 鹽1茶匙,將水蓮切斷，洗淨瀝乾，百葉豆腐切成細條狀 | 熱油鍋放入水蓮與百葉豆腐大火快炒 | 加入鹽巴與雞粉拌勻即可,水蓮炒百葉豆腐。食材：水蓮1包，百葉豆腐0.5塊，雞粉1小匙，鹽1茶匙。做法：將水蓮切斷，洗淨瀝乾，百葉豆腐切成細條狀，熱油鍋放入水蓮與百葉豆腐大火快炒，加入鹽巴與雞粉拌勻即可。,水蓮/471966_水蓮炒百葉豆腐.jpg
478492,金沙水蓮杏鮑菇,https://icook.tw/recipes/478492,水蓮、杏鮑菇、鹹蛋、辣椒、蔥,水蓮1把 | 杏鮑菇2.3根 | 鹹蛋1顆 | 辣椒0.5根 | 蔥少許,杏鮑菇、水蓮洗乾淨切塊備用，鹹蛋剝殼壓碎 | 放入些許油 炒杏鮑菇、水蓮，7分熟左右 | 放入鹹蛋炒香，最後加入些許辣椒與蔥花就完成了,金沙水蓮杏鮑菇。食材：水蓮1把，杏鮑菇2.3根，鹹蛋1顆，辣椒0.5根，蔥少許。做法：杏鮑菇、水蓮洗乾淨切塊備用，鹹蛋剝殼壓碎，放入些許油 炒杏鮑菇、水蓮，7分熟左右，放入鹹蛋炒香，最後加入些許辣椒與蔥花就完成了。,水蓮/478492_金沙水蓮杏鮑菇.jpg
474034,肉片炒水蓮,https://icook.tw/recipes/474034,肉片、水蓮、醬油、米酒、蒜頭、糖、白胡椒粉、香油、油膏、薑片,肉片1盒 | 水蓮1包 | 醬油1大匙 | 米酒1匙 | 蒜頭4顆 | 糖1小匙 | 白胡椒粉1小匙 | 香油1小匙 | 油膏1小匙 | 薑片4片,豬肉用醬油、米酒、蒜頭、糖、白胡椒粉、香油、油膏，醃半小時以上 | 熱油鍋下薑片翻炒一下 | 倒入醃好的肉片，炒至8-9分熟 | 放入水蓮及少許水 | 翻炒至水蓮變軟，試一下調味，覺得不夠可以加適量鹽巴調味 | 完成,肉片炒水蓮。食材：肉片1盒，水蓮1包，醬油1大匙，米酒1匙，蒜頭4顆，糖1小匙，白胡椒粉1小匙，香油1小匙，油膏1小匙，薑片4片。做法：豬肉用醬油、米酒、蒜頭、糖、白胡椒粉、香油、油膏，醃半小時以上，熱油鍋下薑片翻炒一下，倒入醃好的肉片，炒至8-9分熟，放入水蓮及少許水，翻炒至水蓮變軟，試一下調味，覺得不夠可以加適量鹽巴調味，完成。,水蓮/474034_肉片炒水蓮.jpg
470289,豆皮炒水蓮,https://icook.tw/recipes/470289,水蓮、生豆皮、X0醬、薑絲、米酒、鹽、水、香油、糖,水蓮1把 | 生豆皮3片 | 薑絲20克 | 水50cc | X0醬1大匙 | 米酒1大匙 | 鹽1小匙 | 香油1大匙 | 糖1小匙 | 鹽3小匙 | 香油1大匙,生豆皮對切，再切細條；水蓮洗淨，切段狀備用。 | 煮一鍋滾水，加入鹽及1大匙香油，下水蓮汆燙約20秒(顏色變翠綠)，撈出瀝乾備用。 | 取炒鍋下香油，倒入生豆皮鋪勻鍋面，再下薑絲後，蓋上鍋蓋，煎至表面金黃焦香，加入X0醬拌炒均勻 | 再加入水蓮、米酒丶鹽、糖、水炒勻,豆皮炒水蓮。食材：水蓮1把，生豆皮3片，薑絲20克，水50cc，X0醬1大匙，米酒1大匙，鹽1小匙，香油1大匙，糖1小匙，鹽3小匙，香油1大匙。做法：生豆皮對切，再切細條；水蓮洗淨，切段狀備用。，煮一鍋滾水，加入鹽及1大匙香油，下水蓮汆燙約20秒(顏色變翠綠)，撈出瀝乾備用。，取炒鍋下香油，倒入生豆皮鋪勻鍋面，再下薑絲後，蓋上鍋蓋，煎至表面金黃焦香，加入X0醬拌炒均勻，再加入水蓮、米酒丶鹽、糖、水炒勻。,水蓮/470289_豆皮炒水蓮.jpg
466871,水蓮與雞腿肉,https://icook.tw/recipes/466871,水蓮、雞腿肉、胡椒粉、米酒、鹽巴,水蓮1把 | 雞腿肉2片 | 胡椒粉適量 | 米酒少許 | 鹽巴少許,"雞腿肉加入胡椒粉與米酒醃漬
水蓮洗淨用剪刀剪成方便吃的長度 | 鍋裡不加油
雞皮面朝下 小火煎
蓋上鍋蓋可以加速熟成 | 煎到兩面金黃
講雞腿肉推至鍋子邊邊 | 加入水蓮
（本來想法ㄧ鍋兩用 但是莫名鍋子被水蓮佔滿了🤣 | 用剪刀講雞肉剪成適合吃的大小
水蓮因為太熟了所以先夾出來

中間一頓兵荒馬亂 水蓮出了超多水（是因為這樣才叫水蓮嗎🤣🤣🤣 | 成品—水蓮與雞腿肉","水蓮與雞腿肉。食材：水蓮1把，雞腿肉2片，胡椒粉適量，米酒少許，鹽巴少許。做法：雞腿肉加入胡椒粉與米酒醃漬
水蓮洗淨用剪刀剪成方便吃的長度，鍋裡不加油
雞皮面朝下 小火煎
蓋上鍋蓋可以加速熟成，煎到兩面金黃
講雞腿肉推至鍋子邊邊，加入水蓮
（本來想法ㄧ鍋兩用 但是莫名鍋子被水蓮佔滿了🤣，用剪刀講雞肉剪成適合吃的大小
水蓮因為太熟了所以先夾出來

中間一頓兵荒馬亂 水蓮出了超多水（是因為這樣才叫水蓮嗎🤣🤣🤣，成品—水蓮與雞腿肉。",水蓮/466871_水蓮與雞腿肉.jpg
470244,什錦水蓮拌粉絲,https://icook.tw/recipes/470244,韓式雜菜冬粉、水蓮、小玉米筍、蝦仁、雞蛋、蒜頭、炒麵醬,韓式雜菜冬粉1份 | 水蓮1袋2包 | 小玉米筍1盒 | 蝦仁適量 | 雞蛋3顆 | 蒜頭適量 | 炒麵醬適量,"備料，這次準備的材料大部分都是購自Costco。
水蓮一袋裡有兩包，我自己想吃多一點菜所以全下，可看需求調整
（部分食材，如蝦仁、蒜頭，忘記拍進來🤣) | 食材清洗，並將蒜頭切末，水蓮、玉米筍切段備用 | Costco雜菜粉絲一份打開長這樣，有一小袋醬包、一塊冬粉跟一小份配菜 | 準備完材料後，先加一點油炒蛋 | 炒蛋盛起備用 | 炒蛋同時可以另燒一鍋水，依序將玉米筍、冬粉、蝦仁燙熟
*玉米筍要一點時間才會熟，可以先下燙一陣子後再加其他料 | 接著，熱油，下蒜末爆香後加入水蓮翻炒 | 翻炒一下後，加上附在粉絲包裡的配菜
*配菜還是冷凍狀況，水蓮翻炒一下就可以加入，避免後續水蓮太熟影響口感 | 配菜都解凍後，加入剛剛燙熟的其他料，並將粉絲包所附醬汁加入。
我覺得配料較多所以多加了炒麵醬（可視個人喜好更換醬汁或不加），都拌炒均勻即可起鍋啦！ | 完成啦😋","什錦水蓮拌粉絲。食材：韓式雜菜冬粉1份，水蓮1袋2包，小玉米筍1盒，蝦仁適量，雞蛋3顆，蒜頭適量，炒麵醬適量。做法：備料，這次準備的材料大部分都是購自Costco。
水蓮一袋裡有兩包，我自己想吃多一點菜所以全下，可看需求調整
（部分食材，如蝦仁、蒜頭，忘記拍進來🤣)，食材清洗，並將蒜頭切末，水蓮、玉米筍切段備用，Costco雜菜粉絲一份打開長這樣，有一小袋醬包、一塊冬粉跟一小份配菜，準備完材料後，先加一點油炒蛋，炒蛋盛起備用，炒蛋同時可以另燒一鍋水，依序將玉米筍、冬粉、蝦仁燙熟
*玉米筍要一點時間才會熟，可以先下燙一陣子後再加其他料，接著，熱油，下蒜末爆香後加入水蓮翻炒，翻炒一下後，加上附在粉絲包裡的配菜
*配菜還是冷凍狀況，水蓮翻炒一下就可以加入，避免後續水蓮太熟影響口感，配菜都解凍後，加入剛剛燙熟的其他料，並將粉絲包所附醬汁加入。
我覺得配料較多所以多加了炒麵醬（可視個人喜好更換醬汁或不加），都拌炒均勻即可起鍋啦！，完成啦😋。",水蓮/470244_什錦水蓮拌粉絲.jpg
468605,紅燒皮蛋炒水蓮,https://icook.tw/recipes/468605,水蓮、皮蛋、醬油、蒜頭、糖、麵粉、辣椒醬、鹽,水蓮1包 | 皮蛋2顆 | 蒜頭5瓣 | 麵粉1大匙 | 醬油1大匙 | 糖適量 | 辣椒醬適量 | 鹽適量,水蓮洗淨，去頭切段；蒜頭去膜，切末 | 皮蛋放進沸水中，煮5分鐘取出，放涼剝殼 | 皮蛋每顆切成四瓣狀，將皮蛋裏上麵粉備用 | 熱鍋，倒入約2大匙的油，以半煎炸的方式，將皮蛋煎至外表酥黃後，放入蒜末爆香，再加入醬油、糖、辣椒醬、少許水，將皮蛋燒入味且收汁 | 倒入水蓮段拌炒至熟，關火，用鹽調味即可,紅燒皮蛋炒水蓮。食材：水蓮1包，皮蛋2顆，蒜頭5瓣，麵粉1大匙，醬油1大匙，糖適量，辣椒醬適量，鹽適量。做法：水蓮洗淨，去頭切段；蒜頭去膜，切末，皮蛋放進沸水中，煮5分鐘取出，放涼剝殼，皮蛋每顆切成四瓣狀，將皮蛋裏上麵粉備用，熱鍋，倒入約2大匙的油，以半煎炸的方式，將皮蛋煎至外表酥黃後，放入蒜末爆香，再加入醬油、糖、辣椒醬、少許水，將皮蛋燒入味且收汁，倒入水蓮段拌炒至熟，關火，用鹽調味即可。,水蓮/468605_紅燒皮蛋炒水蓮.jpg
468092,水蓮炒玉米筍,https://icook.tw/recipes/468092,水蓮、玉米筍、蒜頭、鹽、水,水蓮1包 | 玉米筍1盒 | 蒜頭2瓣 | 鹽小匙 | 水1大匙,水蓮切小段，泡水清洗 | 玉米筍洗淨，切小段 | 熱油鍋，放入拍扁的蒜瓣 | 放入玉米筍，水蓮，加一湯匙的水拌炒 | 炒到水蓮變軟，加鹽拌炒就差不多完成了 | 清甜爽口,水蓮炒玉米筍。食材：水蓮1包，玉米筍1盒，蒜頭2瓣，鹽小匙，水1大匙。做法：水蓮切小段，泡水清洗，玉米筍洗淨，切小段，熱油鍋，放入拍扁的蒜瓣，放入玉米筍，水蓮，加一湯匙的水拌炒，炒到水蓮變軟，加鹽拌炒就差不多完成了，清甜爽口。,水蓮/468092_水蓮炒玉米筍.jpg
