id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
474339,清炒抱子芥菜／娃娃菜,https://icook.tw/recipes/474339,芥菜娃娃菜、薑絲、鹽、糖,芥菜娃娃菜1顆 | 薑絲2片 | 鹽1小匙 | 糖1小匙,不小心把它遺忘在冰箱，所以有些變褐色。如果買一大個，裡面會有點微空心，很特別。 | 小塊的部分可以直接切下撥下，剩下部分切除尾部外面纖維比較多部分切片。我放了比較久所以外皮削去比較多。 | 剛好有燙菜熱水，加糖清燙一下（去苦澀）。這部分可以跳過，直接炒加一點糖也可以。 | 加油加入薑絲 | 加入娃娃菜翻炒，加鹽調味後出鍋。,清炒抱子芥菜／娃娃菜。食材：芥菜娃娃菜1顆，薑絲2片，鹽1小匙，糖1小匙。做法：不小心把它遺忘在冰箱，所以有些變褐色。如果買一大個，裡面會有點微空心，很特別。，小塊的部分可以直接切下撥下，剩下部分切除尾部外面纖維比較多部分切片。我放了比較久所以外皮削去比較多。，剛好有燙菜熱水，加糖清燙一下（去苦澀）。這部分可以跳過，直接炒加一點糖也可以。，加油加入薑絲，加入娃娃菜翻炒，加鹽調味後出鍋。。,娃娃菜/474339_清炒抱子芥菜／娃娃菜.jpg
475255,培根炒娃娃菜,https://icook.tw/recipes/475255,培根、娃娃菜、菇類、鮮味炒手、薑片,培根適量 | 娃娃菜2顆 | 菇類1份 | 鮮味炒手1小匙 | 薑片3片,"娃娃菜去尾巴洗淨
菇洗淨薑切片
培根切細條狀 | 熱油鍋下薑片翻炒一下
再放入培根炒出香味
再放入娃娃菜、菇 
炒軟後加適量鮮味炒手
簡單美味

加入培根香味的娃娃菜更下飯😋","培根炒娃娃菜。食材：培根適量，娃娃菜2顆，菇類1份，鮮味炒手1小匙，薑片3片。做法：娃娃菜去尾巴洗淨
菇洗淨薑切片
培根切細條狀，熱油鍋下薑片翻炒一下
再放入培根炒出香味
再放入娃娃菜、菇 
炒軟後加適量鮮味炒手
簡單美味

加入培根香味的娃娃菜更下飯😋。",娃娃菜/475255_培根炒娃娃菜.jpg
478468,娃娃菜捲蝦滑,https://icook.tw/recipes/478468,娃娃菜、市售蝦仁漿、蒜末、蔥絲、醬油、白芝麻、醬油膏、香油、水、糖、胡椒粉,娃娃菜半包 | 市售蝦仁漿1條 | 蔥絲少許 | 白芝麻少許 | 蒜末1大匙 | 醬油1大匙 | 醬油膏0.5大匙 | 香油0.5大匙 | 水1大匙 | 糖1小匙 | 胡椒粉適量,醬汁所有材料攪拌均勻備用，娃娃菜去頭洗淨，取大片的葉子，擠上蝦仁漿捲起來（也可以燙熟葉片再包會更好操作） | 全部捲完，輕輕壓著排入盤內，電鍋加入一杯水，娃娃菜捲加入靈魂醬汁，蓋上蓋子蒸囉！生蒸蒸15分熟蒸蒸8分 | 時間到，放上一點蔥絲，淋一點香油，撒上白芝麻，這樣就完成出菜囉！,娃娃菜捲蝦滑。食材：娃娃菜半包，市售蝦仁漿1條，蔥絲少許，白芝麻少許，蒜末1大匙，醬油1大匙，醬油膏0.5大匙，香油0.5大匙，水1大匙，糖1小匙，胡椒粉適量。做法：醬汁所有材料攪拌均勻備用，娃娃菜去頭洗淨，取大片的葉子，擠上蝦仁漿捲起來（也可以燙熟葉片再包會更好操作），全部捲完，輕輕壓著排入盤內，電鍋加入一杯水，娃娃菜捲加入靈魂醬汁，蓋上蓋子蒸囉！生蒸蒸15分熟蒸蒸8分，時間到，放上一點蔥絲，淋一點香油，撒上白芝麻，這樣就完成出菜囉！。,娃娃菜/478468_娃娃菜捲蝦滑.jpg
472740,麻油娃娃菜,https://icook.tw/recipes/472740,娃娃菜、薑片、醬油膏、美白菇、枸杞、黑麻油、米酒、水,娃娃菜300公克 | 薑片50公克 | 美白菇50公克 | 枸杞5公克 | 黑麻油3大匙 | 米酒50CC | 水250㏄ | 醬油膏2大匙,娃娃菜去蒂對半切，洗淨；美白菇去蒂頭撥散；枸杞泡發，備用。 | 熱鍋倒入黑麻油，加入薑片小火爆香，放入娃娃菜、美白菇、調味料，蓋上鍋蓋燜煮，等娃娃菜軟後，開蓋放入枸杞，拌炒均勻即可盛盤。,麻油娃娃菜。食材：娃娃菜300公克，薑片50公克，美白菇50公克，枸杞5公克，黑麻油3大匙，米酒50CC，水250㏄，醬油膏2大匙。做法：娃娃菜去蒂對半切，洗淨；美白菇去蒂頭撥散；枸杞泡發，備用。，熱鍋倒入黑麻油，加入薑片小火爆香，放入娃娃菜、美白菇、調味料，蓋上鍋蓋燜煮，等娃娃菜軟後，開蓋放入枸杞，拌炒均勻即可盛盤。。,娃娃菜/472740_麻油娃娃菜.jpg
471987,糖醋娃娃菜,https://icook.tw/recipes/471987,娃娃菜、鹽、味精、米酒、砂糖、糯米醋、水,娃娃菜2把 | 鹽少量 | 味精少量 | 米酒少量 | 砂糖少量 | 糯米醋少量 | 水適量,娃娃菜切 | 炒，悶 | 盛,糖醋娃娃菜。食材：娃娃菜2把，鹽少量，味精少量，米酒少量，砂糖少量，糯米醋少量，水適量。做法：娃娃菜切，炒，悶，盛。,娃娃菜/471987_糖醋娃娃菜.jpg
466518,娃娃菜燜魯豬皮,https://icook.tw/recipes/466518,娃娃菜、滷豬皮、雞粉、糖,娃娃菜1包 | 滷豬皮1大匙 | 雞粉1小匙 | 糖0.5茶匙,將娃娃菜去末端洗淨瀝乾、切段備用 | 熱鍋放入娃娃菜鋪底加入滷豬皮蓋鍋悶煮至軟爛 | 加入雞粉、糖調味拌勻即可,娃娃菜燜魯豬皮。食材：娃娃菜1包，滷豬皮1大匙，雞粉1小匙，糖0.5茶匙。做法：將娃娃菜去末端洗淨瀝乾、切段備用，熱鍋放入娃娃菜鋪底加入滷豬皮蓋鍋悶煮至軟爛，加入雞粉、糖調味拌勻即可。,娃娃菜/466518_娃娃菜燜魯豬皮.jpg
474157,香菇炒娃娃菜,https://icook.tw/recipes/474157,香菇、娃娃菜、蒜頭、蝦皮、鹽巴,香菇4朵 | 娃娃菜1包 | 蒜頭4顆 | 蝦皮1把 | 鹽巴適量,熱油鍋下蒜頭、蝦皮 炒香 | 放入切好的香菇再翻炒一下 | 加入洗好的娃娃菜，一米杯水，翻炒後燜一下 | 加入適量鹽巴調味，完成,香菇炒娃娃菜。食材：香菇4朵，娃娃菜1包，蒜頭4顆，蝦皮1把，鹽巴適量。做法：熱油鍋下蒜頭、蝦皮 炒香，放入切好的香菇再翻炒一下，加入洗好的娃娃菜，一米杯水，翻炒後燜一下，加入適量鹽巴調味，完成。,娃娃菜/474157_香菇炒娃娃菜.jpg
466044,燒肉末燴娃娃菜,https://icook.tw/recipes/466044,燒肉末、娃娃菜、雞粉、金針菇、蒜末,燒肉末200克 | 娃娃菜1包 | 金針菇1包 | 蒜末1小匙 | 雞粉1小匙,將燒肉切成肉丁末，娃娃菜洗淨對切、金針菇切段 | 將燒肉末倒入鍋中炒熟釋出油脂取出 | 加入蒜末爆香加入熱水煮滾加入雞粉調味加入娃娃菜和金針菇燜熟 | 最後撒上燒肉末即可,燒肉末燴娃娃菜。食材：燒肉末200克，娃娃菜1包，金針菇1包，蒜末1小匙，雞粉1小匙。做法：將燒肉切成肉丁末，娃娃菜洗淨對切、金針菇切段，將燒肉末倒入鍋中炒熟釋出油脂取出，加入蒜末爆香加入熱水煮滾加入雞粉調味加入娃娃菜和金針菇燜熟，最後撒上燒肉末即可。,娃娃菜/466044_燒肉末燴娃娃菜.jpg
477736,娃娃菜炒鴻喜菇,https://icook.tw/recipes/477736,娃娃菜、鴻喜菇、五花豬肉片、醬油、味霖、水,娃娃菜一包 | 鴻喜菇一包 | 五花豬肉片一盒 | 醬油適量 | 味霖適量 | 水適量,娃娃菜洗乾淨之後剖半，弄成一片一片，鴻喜菇尾部切開，撥開之後用水稍微沖洗一下。 | 熱鍋之後下油，先把鴻喜菇炒一炒。 | 炒到鴻喜菇出水之後，就把娃娃菜也丟進鍋一起炒。 | 炒完之後就加水，然後稍微煮一下。 | 加入醬油跟味霖，調到自己覺得可以的鹹度。 | 快起鍋的時候就可以加肉片進去煮。 | 盛盤，湯汁可以不要撈太多起來。,娃娃菜炒鴻喜菇。食材：娃娃菜一包，鴻喜菇一包，五花豬肉片一盒，醬油適量，味霖適量，水適量。做法：娃娃菜洗乾淨之後剖半，弄成一片一片，鴻喜菇尾部切開，撥開之後用水稍微沖洗一下。，熱鍋之後下油，先把鴻喜菇炒一炒。，炒到鴻喜菇出水之後，就把娃娃菜也丟進鍋一起炒。，炒完之後就加水，然後稍微煮一下。，加入醬油跟味霖，調到自己覺得可以的鹹度。，快起鍋的時候就可以加肉片進去煮。，盛盤，湯汁可以不要撈太多起來。。,娃娃菜/477736_娃娃菜炒鴻喜菇.jpg
474483,清炒娃娃菜心,https://icook.tw/recipes/474483,娃娃菜心、紅蘿蔔、薑、鹽、水,娃娃菜心1顆 | 紅蘿蔔15克 | 薑5克 | 鹽1.5小匙 | 水4湯匙,娃娃菜洗淨，胡蘿蔔、薑洗淨切片 | 將娃娃菜心切成薄片狀，胡蘿蔔、薑切絲備用 | 倒油熱鍋，薑放入鍋中拌炒出香味 | 放入紅蘿蔔絲和娃娃菜心拌炒 | 再加入水翻炒 | 炒至娃娃菜心熟脆，加入鹽巴調味，簡單拌炒一下，即可盛盤上桌 | 美味的清炒娃娃菜心大功告成！,清炒娃娃菜心。食材：娃娃菜心1顆，紅蘿蔔15克，薑5克，鹽1.5小匙，水4湯匙。做法：娃娃菜洗淨，胡蘿蔔、薑洗淨切片，將娃娃菜心切成薄片狀，胡蘿蔔、薑切絲備用，倒油熱鍋，薑放入鍋中拌炒出香味，放入紅蘿蔔絲和娃娃菜心拌炒，再加入水翻炒，炒至娃娃菜心熟脆，加入鹽巴調味，簡單拌炒一下，即可盛盤上桌，美味的清炒娃娃菜心大功告成！。,娃娃菜/474483_清炒娃娃菜心.jpg
