id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
477798,玉米筍香腸雙蔥佛卡夏,https://icook.tw/recipes/477798,水、橄欖油、番茄紅醬、高筋麵粉、炒熟洋蔥絲、鹽、德式香腸片、帕馬森乳酪粉、熟玉米筍、義式香料、青蔥末、速發酵母、乳酪絲、帕馬森起司粉,水100克 | 橄欖油10克 | 高筋麵粉200克 | 鹽2克 | 帕馬森乳酪粉10克 | 義式香料1克 | 速發酵母1克 | 番茄紅醬1大匙 | 炒熟洋蔥絲1/2杯 | 德式香腸片1根 | 熟玉米筍2根 | 青蔥末2大匙 | 乳酪絲1/2杯 | 帕馬森起司粉1大匙,於容器中依序放入麵粉、鹽、糖、和酵母，混合拌勻。量秤好的水與橄欖油倒入容器中，使用矽膠刮鏟將所有材料充分攪拌均勻後，室溫靜置15至20分鐘。 | 開始第一次拉伸折疊，約7至8次或麵團變得緊繃後靜置15至20分鐘。第二次拉伸折疊，同樣是7至8次後，為避免室溫高過度發酵，移置冰箱冷藏靜置15至20分鐘。第三次拉折後，室溫靜置30分鐘，再一次拉折靜置20分鐘，接著冷藏低溫隔夜發酵。 | 翌日取出麵團狀態。 | 翌日取出麵團於塗抹橄欖油的工作台上，手勢輕柔的拉伸展開麵團成長方。 | 於麵團1 | 3處由上往下折二次。重覆上述動作，由上往下折二次後，麵團移置鋪有烘焙紙的容器等待完成最後發酵。35度50-60分鐘。 | 完成最後發酵。 | 烤箱連同烤盤一起預熱，230度。預熱完成，擺放備好的鋪頂食材於麵團表面，淋上橄欖油。 | 鋪滿乳酪絲後，手指打濕札洞，再撒上帕瑪森乳酪粉。 | 接著送進預熱好的烤盤上，烤溫降至220度置上層烘烤15分鐘，烤盤移至下層續烤4-5分鐘。,玉米筍香腸雙蔥佛卡夏。食材：水100克，橄欖油10克，高筋麵粉200克，鹽2克，帕馬森乳酪粉10克，義式香料1克，速發酵母1克，番茄紅醬1大匙，炒熟洋蔥絲1/2杯，德式香腸片1根，熟玉米筍2根，青蔥末2大匙，乳酪絲1/2杯，帕馬森起司粉1大匙。做法：於容器中依序放入麵粉、鹽、糖、和酵母，混合拌勻。量秤好的水與橄欖油倒入容器中，使用矽膠刮鏟將所有材料充分攪拌均勻後，室溫靜置15至20分鐘。，開始第一次拉伸折疊，約7至8次或麵團變得緊繃後靜置15至20分鐘。第二次拉伸折疊，同樣是7至8次後，為避免室溫高過度發酵，移置冰箱冷藏靜置15至20分鐘。第三次拉折後，室溫靜置30分鐘，再一次拉折靜置20分鐘，接著冷藏低溫隔夜發酵。，翌日取出麵團狀態。，翌日取出麵團於塗抹橄欖油的工作台上，手勢輕柔的拉伸展開麵團成長方。，於麵團1，3處由上往下折二次。重覆上述動作，由上往下折二次後，麵團移置鋪有烘焙紙的容器等待完成最後發酵。35度50-60分鐘。，完成最後發酵。，烤箱連同烤盤一起預熱，230度。預熱完成，擺放備好的鋪頂食材於麵團表面，淋上橄欖油。，鋪滿乳酪絲後，手指打濕札洞，再撒上帕瑪森乳酪粉。，接著送進預熱好的烤盤上，烤溫降至220度置上層烘烤15分鐘，烤盤移至下層續烤4-5分鐘。。,玉米筍/477798_玉米筍香腸雙蔥佛卡夏.jpg
457757,甜豆炒玉米筍,https://icook.tw/recipes/457757,甜豆、玉米筍、雞粉、紅蘿蔔片、鹽巴,甜豆300克 | 玉米筍1盒 | 紅蘿蔔片8片 | 雞粉1小匙 | 鹽巴1.5小匙,甜豆洗淨瀝乾、玉米筍寫切備用 | 熱油鍋放入紅蘿蔔片拌炒 | 加入玉米筍與甜豆與少許水中火返炒 | 加入鹽巴與雞粉拌炒均勻即可,甜豆炒玉米筍。食材：甜豆300克，玉米筍1盒，紅蘿蔔片8片，雞粉1小匙，鹽巴1.5小匙。做法：甜豆洗淨瀝乾、玉米筍寫切備用，熱油鍋放入紅蘿蔔片拌炒，加入玉米筍與甜豆與少許水中火返炒，加入鹽巴與雞粉拌炒均勻即可。,玉米筍/457757_甜豆炒玉米筍.jpg
469471,金沙茭白筍玉米筍,https://icook.tw/recipes/469471,鹹蛋、茭白荀、玉米筍、蒜頭、橄欖油、水、胡椒粉,鹹蛋2顆 | 茭白荀10支 | 玉米筍120克 | 蒜頭8瓣 | 橄欖油2大匙 | 水3大匙 | 胡椒粉適量,茭白筍洗淨去殼及粗皮後切片、玉米筍洗淨後切滾刀 | 將鹹蛋黃取出切碎、鹹蛋白另切末備用 | 起鍋加水、茭白筍及玉米筍煮熟至收汁撈起備用 | 同鍋熱油下鹹蛋黃以中小火炒至起泡後加蒜末炒香 | 再把茭白筍、玉米筍一起放回鍋中稍微拌炒 | 接著下鹹蛋白炒香 | 最後灑上胡椒粉提味即可,金沙茭白筍玉米筍。食材：鹹蛋2顆，茭白荀10支，玉米筍120克，蒜頭8瓣，橄欖油2大匙，水3大匙，胡椒粉適量。做法：茭白筍洗淨去殼及粗皮後切片、玉米筍洗淨後切滾刀，將鹹蛋黃取出切碎、鹹蛋白另切末備用，起鍋加水、茭白筍及玉米筍煮熟至收汁撈起備用，同鍋熱油下鹹蛋黃以中小火炒至起泡後加蒜末炒香，再把茭白筍、玉米筍一起放回鍋中稍微拌炒，接著下鹹蛋白炒香，最後灑上胡椒粉提味即可。,玉米筍/469471_金沙茭白筍玉米筍.jpg
467919,秋葵炒玉米筍,https://icook.tw/recipes/467919,秋葵、洋蔥、紅蘿蔔、玉米筍、蒜蓉醬,秋葵6根 | 洋蔥1/4顆 | 紅蘿蔔1/3條 | 玉米筍1盒 | 蒜蓉醬適量,"食材切喜歡的大小。 | 油鍋加入洋蔥拌炒。
加入秋葵拌炒，加少許的水蓋上鍋蓋燜煮。 | 加入紅蘿蔔絲、玉米筍，同樣加入少許的水蓋上鍋蓋燜煮。
到達喜歡的熟度，加2小匙蒜蓉醬即可。","秋葵炒玉米筍。食材：秋葵6根，洋蔥1/4顆，紅蘿蔔1/3條，玉米筍1盒，蒜蓉醬適量。做法：食材切喜歡的大小。，油鍋加入洋蔥拌炒。
加入秋葵拌炒，加少許的水蓋上鍋蓋燜煮。，加入紅蘿蔔絲、玉米筍，同樣加入少許的水蓋上鍋蓋燜煮。
到達喜歡的熟度，加2小匙蒜蓉醬即可。。",玉米筍/467919_秋葵炒玉米筍.jpg
468092,水蓮炒玉米筍,https://icook.tw/recipes/468092,水蓮、玉米筍、蒜頭、鹽、水,水蓮1包 | 玉米筍1盒 | 蒜頭2瓣 | 鹽小匙 | 水1大匙,水蓮切小段，泡水清洗 | 玉米筍洗淨，切小段 | 熱油鍋，放入拍扁的蒜瓣 | 放入玉米筍，水蓮，加一湯匙的水拌炒 | 炒到水蓮變軟，加鹽拌炒就差不多完成了 | 清甜爽口,水蓮炒玉米筍。食材：水蓮1包，玉米筍1盒，蒜頭2瓣，鹽小匙，水1大匙。做法：水蓮切小段，泡水清洗，玉米筍洗淨，切小段，熱油鍋，放入拍扁的蒜瓣，放入玉米筍，水蓮，加一湯匙的水拌炒，炒到水蓮變軟，加鹽拌炒就差不多完成了，清甜爽口。,玉米筍/468092_水蓮炒玉米筍.jpg
425055,金沙玉米筍,https://icook.tw/recipes/425055,玉米筍、鹹鴨蛋、蔥末、蒜末、辣椒,玉米筍2盒 | 鹹鴨蛋2顆 | 蔥末1根 | 蒜末2瓣 | 辣椒隨意,準備食材-鹹鴨蛋將蛋白 | 蛋黃分開切碎；玉米筍加一匙鹽川燙3分鐘撈起備用。 | 起油鍋，將玉米筍煎至微焦，起鍋備用。 | 鍋中加入3大匙油，放入鹹蛋黃 | 蒜末，以中小火炒至起泡。 | 放回玉米筍 | 鹹蛋白拌炒，起鍋前灑上蔥花 | 辣椒，即可完成。,金沙玉米筍。食材：玉米筍2盒，鹹鴨蛋2顆，蔥末1根，蒜末2瓣，辣椒隨意。做法：準備食材-鹹鴨蛋將蛋白，蛋黃分開切碎；玉米筍加一匙鹽川燙3分鐘撈起備用。，起油鍋，將玉米筍煎至微焦，起鍋備用。，鍋中加入3大匙油，放入鹹蛋黃，蒜末，以中小火炒至起泡。，放回玉米筍，鹹蛋白拌炒，起鍋前灑上蔥花，辣椒，即可完成。。,玉米筍/425055_金沙玉米筍.jpg
458873,甜豆玉米筍,https://icook.tw/recipes/458873,玉米筍、甜豆、雪白菇、蒜末、鹽巴、胡椒粉、米酒,玉米筍200克 | 甜豆150克 | 雪白菇100克 | 蒜末20克 | 鹽巴1小匙 | 胡椒粉1小匙 | 米酒2大匙,食材 | ❶玉米筍斜切段，甜豆撕除粗絲纖維 | ❷ 將玉米筍、甜豆、雪白菇先川燙1分鐘瀝乾 | ❸炒鍋熱油炒香蒜末，再放入燙煮好的食材，大火翻炒均勻，簡單用鹽巴、胡椒粉、米酒調味後，翻炒均勻即可,甜豆玉米筍。食材：玉米筍200克，甜豆150克，雪白菇100克，蒜末20克，鹽巴1小匙，胡椒粉1小匙，米酒2大匙。做法：食材，❶玉米筍斜切段，甜豆撕除粗絲纖維，❷ 將玉米筍、甜豆、雪白菇先川燙1分鐘瀝乾，❸炒鍋熱油炒香蒜末，再放入燙煮好的食材，大火翻炒均勻，簡單用鹽巴、胡椒粉、米酒調味後，翻炒均勻即可。,玉米筍/458873_甜豆玉米筍.jpg
459943,炒甜椒玉米筍,https://icook.tw/recipes/459943,彩椒、玉米筍、橄欖油、鹽、蒜片/蒜末,彩椒3個 | 玉米筍8根 | 橄欖油適量 | 鹽適量 | 蒜片/蒜末適量,"彩椒、玉米筍洗乾淨後切成塊狀。 | 油鍋加入蒜片或蒜末拌炒。
加入蔬菜拌炒。
加入些許的水，蓋上鍋蓋燜煮3分鐘。
加鹽調味即可。","炒甜椒玉米筍。食材：彩椒3個，玉米筍8根，橄欖油適量，鹽適量，蒜片/蒜末適量。做法：彩椒、玉米筍洗乾淨後切成塊狀。，油鍋加入蒜片或蒜末拌炒。
加入蔬菜拌炒。
加入些許的水，蓋上鍋蓋燜煮3分鐘。
加鹽調味即可。。",玉米筍/459943_炒甜椒玉米筍.jpg
459954,玉米筍肉捲捲,https://icook.tw/recipes/459954,豬火鍋肉片、玉米筍、日式醬油、味霖、清水,豬火鍋肉片10 片 | 玉米筍10 根 | 日式醬油兩大匙 | 味霖兩大匙 | 清水四大匙,"準備食材
＊玉米筍需先入滾水中，川燙至熟成 | 豬肉片攤平，把玉米筍捲起 | 在平底鍋中加熱少許橄欖油，將捲好的玉米筍肉捲捲放入鍋中，煎至表面金黃色 | 煎好的玉米筍肉捲捲可以先取出 | 煮醬汁，日式醬油、味霖、清水煮滾，稍微收到有一點稠度，煮好的醬汁就可以淋在肉上，搭配享用
＊如有客人，可以把頭尾切除，這樣排盤更為美觀","玉米筍肉捲捲。食材：豬火鍋肉片10 片，玉米筍10 根，日式醬油兩大匙，味霖兩大匙，清水四大匙。做法：準備食材
＊玉米筍需先入滾水中，川燙至熟成，豬肉片攤平，把玉米筍捲起，在平底鍋中加熱少許橄欖油，將捲好的玉米筍肉捲捲放入鍋中，煎至表面金黃色，煎好的玉米筍肉捲捲可以先取出，煮醬汁，日式醬油、味霖、清水煮滾，稍微收到有一點稠度，煮好的醬汁就可以淋在肉上，搭配享用
＊如有客人，可以把頭尾切除，這樣排盤更為美觀。",玉米筍/459954_玉米筍肉捲捲.jpg
462373,焗烤馬鈴薯蝦仁毛豆玉米筍,https://icook.tw/recipes/462373,馬鈴薯、蝦仁、冷凍毛豆仁、玉米筍、乳酪絲,馬鈴薯2顆 | 蝦仁100克 | 冷凍毛豆仁1把 | 玉米筍1盒 | 乳酪絲適量,馬鈴薯洗淨削皮切塊、去除毛豆仁外膜並洗淨、玉米筍洗淨斜切備用。 | 將蝦仁、毛豆仁、玉米筍川燙後擺入烤盤中，時間分別為30秒、2分鐘、3分鐘。預熱烤箱，轉200度10分鐘。川燙馬鈴薯塊約8分鐘，擺入烤盤中，調整一下食材位置，均勻擺放。 | 鋪上適量的乳酪絲，盡量覆蓋到全部的食材。 | 送入烤箱，200度烤15分鐘，美味上桌囉！,焗烤馬鈴薯蝦仁毛豆玉米筍。食材：馬鈴薯2顆，蝦仁100克，冷凍毛豆仁1把，玉米筍1盒，乳酪絲適量。做法：馬鈴薯洗淨削皮切塊、去除毛豆仁外膜並洗淨、玉米筍洗淨斜切備用。，將蝦仁、毛豆仁、玉米筍川燙後擺入烤盤中，時間分別為30秒、2分鐘、3分鐘。預熱烤箱，轉200度10分鐘。川燙馬鈴薯塊約8分鐘，擺入烤盤中，調整一下食材位置，均勻擺放。，鋪上適量的乳酪絲，盡量覆蓋到全部的食材。，送入烤箱，200度烤15分鐘，美味上桌囉！。,玉米筍/462373_焗烤馬鈴薯蝦仁毛豆玉米筍.jpg
